Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
15,34567323,15,34525095,34588503,ENSG00000215252
15,34567393,15,34525095,34588503,ENSG00000215252
15,34567674,15,34525095,34588503,ENSG00000215252
15,34567729,15,34525095,34588503,ENSG00000215252
15,34524314,15,34525095,34588503,ENSG00000215252
15,34523124,15,34525095,34588503,ENSG00000215252
15,34567519,15,34525095,34588503,ENSG00000215252
15,34524956,15,34525095,34588503,ENSG00000215252
15,34524964,15,34525095,34588503,ENSG00000215252
15,34524659,15,34525095,34588503,ENSG00000215252
20,58699095,20,58689131,58719238,ENSG00000215440
20,58711005,20,58689131,58719238,ENSG00000215440
20,58697561,20,58689131,58719238,ENSG00000215440
20,58697666,20,58689131,58719238,ENSG00000215440
20,58698829,20,58689131,58719238,ENSG00000215440
20,58705519,20,58689131,58719238,ENSG00000215440
20,58708841,20,58689131,58719238,ENSG00000215440
20,58707603,20,58689131,58719238,ENSG00000215440
20,58699710,20,58689131,58719238,ENSG00000215440
20,58686042,20,58689131,58719238,ENSG00000215440
20,58685864,20,58689131,58719238,ENSG00000215440
20,58689053,20,58689131,58719238,ENSG00000215440
20,58714255,20,58689131,58719238,ENSG00000215440
20,58716012,20,58689131,58719238,ENSG00000215440
20,58717832,20,58689131,58719238,ENSG00000215440
20,58704502,20,58689131,58719238,ENSG00000215440
20,58718421,20,58689131,58719238,ENSG00000215440
20,58718932,20,58689131,58719238,ENSG00000215440
20,58718062,20,58689131,58719238,ENSG00000215440
20,58718033,20,58689131,58719238,ENSG00000215440
20,58715291,20,58689131,58719238,ENSG00000215440
20,58715790,20,58689131,58719238,ENSG00000215440
20,58718068,20,58689131,58719238,ENSG00000215440
20,58716927,20,58689131,58719238,ENSG00000215440
20,58715649,20,58689131,58719238,ENSG00000215440
20,58716374,20,58689131,58719238,ENSG00000215440
20,58691644,20,58689131,58719238,ENSG00000215440
1,22022063,1,22024558,22031223,ENSG00000218510
1,22021611,1,22024558,22031223,ENSG00000218510
1,22023672,1,22024558,22031223,ENSG00000218510
1,22024054,1,22024558,22031223,ENSG00000218510
1,22024833,1,22024558,22031223,ENSG00000218510
1,22025615,1,22024558,22031223,ENSG00000218510
1,22025902,1,22024558,22031223,ENSG00000218510
1,22020759,1,22024558,22031223,ENSG00000218510
1,22027493,1,22024558,22031223,ENSG00000218510
1,22027496,1,22024558,22031223,ENSG00000218510
1,22026921,1,22024558,22031223,ENSG00000218510
1,22027331,1,22024558,22031223,ENSG00000218510
1,22027342,1,22024558,22031223,ENSG00000218510
1,22027381,1,22024558,22031223,ENSG00000218510
1,22027753,1,22024558,22031223,ENSG00000218510
1,22028044,1,22024558,22031223,ENSG00000218510
1,22028094,1,22024558,22031223,ENSG00000218510
1,22028304,1,22024558,22031223,ENSG00000218510
1,22028373,1,22024558,22031223,ENSG00000218510
1,22028796,1,22024558,22031223,ENSG00000218510
1,22029085,1,22024558,22031223,ENSG00000218510
1,22029231,1,22024558,22031223,ENSG00000218510
1,22029605,1,22024558,22031223,ENSG00000218510
1,22029645,1,22024558,22031223,ENSG00000218510
1,22029662,1,22024558,22031223,ENSG00000218510
1,22030134,1,22024558,22031223,ENSG00000218510
1,22030147,1,22024558,22031223,ENSG00000218510
1,22030316,1,22024558,22031223,ENSG00000218510
1,22030395,1,22024558,22031223,ENSG00000218510
1,22030412,1,22024558,22031223,ENSG00000218510
1,22030724,1,22024558,22031223,ENSG00000218510
1,22027784,1,22024558,22031223,ENSG00000218510
2,37221162,2,37196488,37216193,ENSG00000218739
17,7008563,17,7012417,7014532,ENSG00000219200
17,7009048,17,7012417,7014532,ENSG00000219200
17,7011021,17,7012417,7014532,ENSG00000219200
17,7014470,17,7012417,7014532,ENSG00000219200
17,7009483,17,7012417,7014532,ENSG00000219200
17,7012114,17,7012417,7014532,ENSG00000219200
17,7016317,17,7012417,7014532,ENSG00000219200
17,7016938,17,7012417,7014532,ENSG00000219200
17,7018112,17,7012417,7014532,ENSG00000219200
17,7018644,17,7012417,7014532,ENSG00000219200
17,7011451,17,7012417,7014532,ENSG00000219200
17,7014479,17,7012417,7014532,ENSG00000219200
2,24168260,2,24076526,24169640,ENSG00000219626
2,24159160,2,24076526,24169640,ENSG00000219626
2,24159676,2,24076526,24169640,ENSG00000219626
2,24167648,2,24076526,24169640,ENSG00000219626
2,24160189,2,24076526,24169640,ENSG00000219626
2,24149579,2,24076526,24169640,ENSG00000219626
2,24150633,2,24076526,24169640,ENSG00000219626
2,24072983,2,24076526,24169640,ENSG00000219626
2,24075328,2,24076526,24169640,ENSG00000219626
2,24104988,2,24076526,24169640,ENSG00000219626
2,24117159,2,24076526,24169640,ENSG00000219626
2,24119635,2,24076526,24169640,ENSG00000219626
2,24122837,2,24076526,24169640,ENSG00000219626
2,24125226,2,24076526,24169640,ENSG00000219626
2,24126348,2,24076526,24169640,ENSG00000219626
2,24128037,2,24076526,24169640,ENSG00000219626
2,24129528,2,24076526,24169640,ENSG00000219626
2,24129954,2,24076526,24169640,ENSG00000219626
2,24129955,2,24076526,24169640,ENSG00000219626
2,24130040,2,24076526,24169640,ENSG00000219626
2,24130342,2,24076526,24169640,ENSG00000219626
2,24134593,2,24076526,24169640,ENSG00000219626
2,24134787,2,24076526,24169640,ENSG00000219626
2,24141687,2,24076526,24169640,ENSG00000219626
2,24149269,2,24076526,24169640,ENSG00000219626
2,24144252,2,24076526,24169640,ENSG00000219626
2,24144335,2,24076526,24169640,ENSG00000219626
2,24144670,2,24076526,24169640,ENSG00000219626
2,24144958,2,24076526,24169640,ENSG00000219626
2,24145879,2,24076526,24169640,ENSG00000219626
2,24146149,2,24076526,24169640,ENSG00000219626
2,24148821,2,24076526,24169640,ENSG00000219626
2,24149092,2,24076526,24169640,ENSG00000219626
2,24149945,2,24076526,24169640,ENSG00000219626
2,24150799,2,24076526,24169640,ENSG00000219626
2,24151687,2,24076526,24169640,ENSG00000219626
2,24152593,2,24076526,24169640,ENSG00000219626
2,24164055,2,24076526,24169640,ENSG00000219626
2,24173811,2,24076526,24169640,ENSG00000219626
2,24169749,2,24076526,24169640,ENSG00000219626
2,24171635,2,24076526,24169640,ENSG00000219626
2,24164663,2,24076526,24169640,ENSG00000219626
2,24152360,2,24076526,24169640,ENSG00000219626
2,24144405,2,24076526,24169640,ENSG00000219626
2,24151444,2,24076526,24169640,ENSG00000219626
2,24151768,2,24076526,24169640,ENSG00000219626
2,24166496,2,24076526,24169640,ENSG00000219626
2,24107669,2,24076526,24169640,ENSG00000219626
2,24108990,2,24076526,24169640,ENSG00000219626
2,24145124,2,24076526,24169640,ENSG00000219626
2,24143959,2,24076526,24169640,ENSG00000219626
2,24150280,2,24076526,24169640,ENSG00000219626
2,24139092,2,24076526,24169640,ENSG00000219626
2,24078062,2,24076526,24169640,ENSG00000219626
2,24082642,2,24076526,24169640,ENSG00000219626
2,24087235,2,24076526,24169640,ENSG00000219626
2,24094957,2,24076526,24169640,ENSG00000219626
2,24094980,2,24076526,24169640,ENSG00000219626
2,24096462,2,24076526,24169640,ENSG00000219626
2,24097657,2,24076526,24169640,ENSG00000219626
2,24099157,2,24076526,24169640,ENSG00000219626
2,24099163,2,24076526,24169640,ENSG00000219626
2,24100105,2,24076526,24169640,ENSG00000219626
2,24100740,2,24076526,24169640,ENSG00000219626
2,24102935,2,24076526,24169640,ENSG00000219626
2,24135782,2,24076526,24169640,ENSG00000219626
2,24090262,2,24076526,24169640,ENSG00000219626
19,10311328,19,10304803,10309880,ENSG00000220201
19,10311647,19,10304803,10309880,ENSG00000220201
19,10314339,19,10304803,10309880,ENSG00000220201
19,52379032,19,52369917,52385795,ENSG00000221923
19,52382606,19,52369917,52385795,ENSG00000221923
19,52378601,19,52369917,52385795,ENSG00000221923
19,52379267,19,52369917,52385795,ENSG00000221923
19,52377359,19,52369917,52385795,ENSG00000221923
19,52380322,19,52369917,52385795,ENSG00000221923
19,52383423,19,52369917,52385795,ENSG00000221923
19,52384957,19,52369917,52385795,ENSG00000221923
19,52384992,19,52369917,52385795,ENSG00000221923
19,52385367,19,52369917,52385795,ENSG00000221923
19,52377012,19,52369917,52385795,ENSG00000221923
19,52378107,19,52369917,52385795,ENSG00000221923
19,52379109,19,52369917,52385795,ENSG00000221923
19,52379222,19,52369917,52385795,ENSG00000221923
19,52379552,19,52369917,52385795,ENSG00000221923
19,52379571,19,52369917,52385795,ENSG00000221923
19,52379870,19,52369917,52385795,ENSG00000221923
19,52380230,19,52369917,52385795,ENSG00000221923
19,52380517,19,52369917,52385795,ENSG00000221923
19,52380577,19,52369917,52385795,ENSG00000221923
19,52380770,19,52369917,52385795,ENSG00000221923
19,52380825,19,52369917,52385795,ENSG00000221923
19,52381633,19,52369917,52385795,ENSG00000221923
19,52381756,19,52369917,52385795,ENSG00000221923
19,52381832,19,52369917,52385795,ENSG00000221923
19,52381851,19,52369917,52385795,ENSG00000221923
19,52382071,19,52369917,52385795,ENSG00000221923
19,52382095,19,52369917,52385795,ENSG00000221923
19,52382142,19,52369917,52385795,ENSG00000221923
19,52382168,19,52369917,52385795,ENSG00000221923
19,52383613,19,52369917,52385795,ENSG00000221923
19,52383634,19,52369917,52385795,ENSG00000221923
19,52383652,19,52369917,52385795,ENSG00000221923
19,52383892,19,52369917,52385795,ENSG00000221923
19,52383993,19,52369917,52385795,ENSG00000221923
19,52384174,19,52369917,52385795,ENSG00000221923
19,52384184,19,52369917,52385795,ENSG00000221923
19,52366799,19,52369917,52385795,ENSG00000221923
19,52382884,19,52369917,52385795,ENSG00000221923
19,52386757,19,52369917,52385795,ENSG00000221923
19,52390220,19,52369917,52385795,ENSG00000221923
19,52390739,19,52369917,52385795,ENSG00000221923
19,52377513,19,52369917,52385795,ENSG00000221923
19,52376330,19,52369917,52385795,ENSG00000221923
19,52377938,19,52369917,52385795,ENSG00000221923
19,52388007,19,52369917,52385795,ENSG00000221923
3,125091121,3,125082636,125212864,ENSG00000221955
5,112161633,5,112142441,112419313,ENSG00000224032
5,112159684,5,112142441,112419313,ENSG00000224032
5,112158406,5,112142441,112419313,ENSG00000224032
5,112155884,5,112142441,112419313,ENSG00000224032
5,112155932,5,112142441,112419313,ENSG00000224032
5,112156262,5,112142441,112419313,ENSG00000224032
5,112161661,5,112142441,112419313,ENSG00000224032
5,112159522,5,112142441,112419313,ENSG00000224032
6,32039286,6,32014795,32035418,ENSG00000224389
17,81239762,17,81239305,81241310,ENSG00000224877
17,81239505,17,81239305,81241310,ENSG00000224877
17,81234735,17,81239305,81241310,ENSG00000224877
17,81234804,17,81239305,81241310,ENSG00000224877
17,81243678,17,81239305,81241310,ENSG00000224877
17,81244914,17,81239305,81241310,ENSG00000224877
17,81245700,17,81239305,81241310,ENSG00000224877
17,81243398,17,81239305,81241310,ENSG00000224877
17,81243401,17,81239305,81241310,ENSG00000224877
17,81236907,17,81239305,81241310,ENSG00000224877
17,81243202,17,81239305,81241310,ENSG00000224877
17,81242470,17,81239305,81241310,ENSG00000224877
17,81241984,17,81239305,81241310,ENSG00000224877
17,81241774,17,81239305,81241310,ENSG00000224877
17,81243536,17,81239305,81241310,ENSG00000224877
3,48635260,3,48625723,48635493,ENSG00000225697
3,48624552,3,48625723,48635493,ENSG00000225697
3,48629362,3,48625723,48635493,ENSG00000225697
3,48630961,3,48625723,48635493,ENSG00000225697
3,48632014,3,48625723,48635493,ENSG00000225697
3,48632215,3,48625723,48635493,ENSG00000225697
3,48633394,3,48625723,48635493,ENSG00000225697
3,48634901,3,48625723,48635493,ENSG00000225697
3,75718154,3,75678660,75785583,ENSG00000227124
10,49952090,10,49818279,49970203,ENSG00000227345
10,49840981,10,49818279,49970203,ENSG00000227345
10,49841502,10,49818279,49970203,ENSG00000227345
10,49862131,10,49818279,49970203,ENSG00000227345
10,49880395,10,49818279,49970203,ENSG00000227345
10,49951509,10,49818279,49970203,ENSG00000227345
10,49896410,10,49818279,49970203,ENSG00000227345
10,49919408,10,49818279,49970203,ENSG00000227345
10,49966257,10,49818279,49970203,ENSG00000227345
2,97659551,2,97664217,97703066,ENSG00000228486
2,97660056,2,97664217,97703066,ENSG00000228486
2,97661341,2,97664217,97703066,ENSG00000228486
2,97665171,2,97664217,97703066,ENSG00000228486
2,97666321,2,97664217,97703066,ENSG00000228486
2,97669772,2,97664217,97703066,ENSG00000228486
2,97671334,2,97664217,97703066,ENSG00000228486
2,97673376,2,97664217,97703066,ENSG00000228486
2,97676529,2,97664217,97703066,ENSG00000228486
2,97683520,2,97664217,97703066,ENSG00000228486
2,97694802,2,97664217,97703066,ENSG00000228486
2,97698446,2,97664217,97703066,ENSG00000228486
2,97701308,2,97664217,97703066,ENSG00000228486
2,97663592,2,97664217,97703066,ENSG00000228486
2,97691360,2,97664217,97703066,ENSG00000228486
2,97701222,2,97664217,97703066,ENSG00000228486
2,97703574,2,97664217,97703066,ENSG00000228486
2,97677520,2,97664217,97703066,ENSG00000228486
2,97703723,2,97664217,97703066,ENSG00000228486
2,97693419,2,97664217,97703066,ENSG00000228486
1,9156088,1,9139555,9202826,ENSG00000228526
1,9166086,1,9139555,9202826,ENSG00000228526
17,46291410,17,46274184,46361766,ENSG00000228696
17,46282133,17,46274184,46361766,ENSG00000228696
19,36316114,19,36259540,36331770,ENSG00000232677
19,36322182,19,36259540,36331770,ENSG00000232677
19,36316815,19,36259540,36331770,ENSG00000232677
19,36334127,19,36259540,36331770,ENSG00000232677
19,36317211,19,36259540,36331770,ENSG00000232677
19,36317449,19,36259540,36331770,ENSG00000232677
19,36318104,19,36259540,36331770,ENSG00000232677
19,36318358,19,36259540,36331770,ENSG00000232677
19,36319971,19,36259540,36331770,ENSG00000232677
19,36321920,19,36259540,36331770,ENSG00000232677
19,36324608,19,36259540,36331770,ENSG00000232677
19,36328268,19,36259540,36331770,ENSG00000232677
19,36318733,19,36259540,36331770,ENSG00000232677
7,44986097,7,44983019,44986961,ENSG00000232956
7,44988644,7,44983019,44986961,ENSG00000232956
7,44991643,7,44983019,44986961,ENSG00000232956
6,30199168,6,30184455,30213427,ENSG00000234127
6,30180657,6,30184455,30213427,ENSG00000234127
6,30183593,6,30184455,30213427,ENSG00000234127
6,30200124,6,30184455,30213427,ENSG00000234127
6,30200425,6,30184455,30213427,ENSG00000234127
6,30200719,6,30184455,30213427,ENSG00000234127
6,30203523,6,30184455,30213427,ENSG00000234127
6,30204456,6,30184455,30213427,ENSG00000234127
6,30207541,6,30184455,30213427,ENSG00000234127
6,30213861,6,30184455,30213427,ENSG00000234127
6,30217311,6,30184455,30213427,ENSG00000234127
7,64333329,7,64307459,64356634,ENSG00000234444
7,64334860,7,64307459,64356634,ENSG00000234444
7,64335778,7,64307459,64356634,ENSG00000234444
7,64340143,7,64307459,64356634,ENSG00000234444
7,64341017,7,64307459,64356634,ENSG00000234444
7,64341531,7,64307459,64356634,ENSG00000234444
7,64342138,7,64307459,64356634,ENSG00000234444
7,64352396,7,64307459,64356634,ENSG00000234444
7,64352852,7,64307459,64356634,ENSG00000234444
7,64356018,7,64307459,64356634,ENSG00000234444
7,64319752,7,64307459,64356634,ENSG00000234444
7,64323744,7,64307459,64356634,ENSG00000234444
7,64351751,7,64307459,64356634,ENSG00000234444
7,64358254,7,64307459,64356634,ENSG00000234444
16,11976326,16,11927259,11976643,ENSG00000234719
16,11976350,16,11927259,11976643,ENSG00000234719
16,11976565,16,11927259,11976643,ENSG00000234719
16,11976629,16,11927259,11976643,ENSG00000234719
16,11977356,16,11927259,11976643,ENSG00000234719
16,11977484,16,11927259,11976643,ENSG00000234719
16,11978304,16,11927259,11976643,ENSG00000234719
16,11978346,16,11927259,11976643,ENSG00000234719
16,11980101,16,11927259,11976643,ENSG00000234719
16,11979497,16,11927259,11976643,ENSG00000234719
16,11961334,16,11927259,11976643,ENSG00000234719
16,11974850,16,11927259,11976643,ENSG00000234719
16,11964760,16,11927259,11976643,ENSG00000234719
16,11975112,16,11927259,11976643,ENSG00000234719
16,11958247,16,11927259,11976643,ENSG00000234719
16,11975314,16,11927259,11976643,ENSG00000234719
16,11974480,16,11927259,11976643,ENSG00000234719
16,11968055,16,11927259,11976643,ENSG00000234719
16,11968053,16,11927259,11976643,ENSG00000234719
16,11968539,16,11927259,11976643,ENSG00000234719
16,11964975,16,11927259,11976643,ENSG00000234719
16,11958626,16,11927259,11976643,ENSG00000234719
16,11941607,16,11927259,11976643,ENSG00000234719
16,11941611,16,11927259,11976643,ENSG00000234719
16,11941627,16,11927259,11976643,ENSG00000234719
16,11947911,16,11927259,11976643,ENSG00000234719
16,11952342,16,11927259,11976643,ENSG00000234719
16,11954689,16,11927259,11976643,ENSG00000234719
16,11975388,16,11927259,11976643,ENSG00000234719
16,11936151,16,11927259,11976643,ENSG00000234719
16,11945489,16,11927259,11976643,ENSG00000234719
1,175175883,1,175156986,175192999,ENSG00000235750
1,175176474,1,175156986,175192999,ENSG00000235750
2,61149328,2,61145068,61164828,ENSG00000237651
2,61149559,2,61145068,61164828,ENSG00000237651
2,61149774,2,61145068,61164828,ENSG00000237651
2,61149873,2,61145068,61164828,ENSG00000237651
2,61150531,2,61145068,61164828,ENSG00000237651
2,61150884,2,61145068,61164828,ENSG00000237651
2,61151051,2,61145068,61164828,ENSG00000237651
2,61151681,2,61145068,61164828,ENSG00000237651
2,61152490,2,61145068,61164828,ENSG00000237651
2,61152709,2,61145068,61164828,ENSG00000237651
2,61152809,2,61145068,61164828,ENSG00000237651
2,61153373,2,61145068,61164828,ENSG00000237651
2,61154393,2,61145068,61164828,ENSG00000237651
2,61155624,2,61145068,61164828,ENSG00000237651
2,61156027,2,61145068,61164828,ENSG00000237651
2,61157352,2,61145068,61164828,ENSG00000237651
2,61157620,2,61145068,61164828,ENSG00000237651
2,61157965,2,61145068,61164828,ENSG00000237651
2,61157970,2,61145068,61164828,ENSG00000237651
2,61160701,2,61145068,61164828,ENSG00000237651
2,61162664,2,61145068,61164828,ENSG00000237651
2,61145163,2,61145068,61164828,ENSG00000237651
2,61145372,2,61145068,61164828,ENSG00000237651
2,61166755,2,61145068,61164828,ENSG00000237651
2,61151165,2,61145068,61164828,ENSG00000237651
2,61152953,2,61145068,61164828,ENSG00000237651
2,61155202,2,61145068,61164828,ENSG00000237651
2,61157179,2,61145068,61164828,ENSG00000237651
2,61143684,2,61145068,61164828,ENSG00000237651
2,61144343,2,61145068,61164828,ENSG00000237651
2,61144372,2,61145068,61164828,ENSG00000237651
2,61147928,2,61145068,61164828,ENSG00000237651
2,61153883,2,61145068,61164828,ENSG00000237651
2,61161220,2,61145068,61164828,ENSG00000237651
2,61152398,2,61145068,61164828,ENSG00000237651
2,61141125,2,61145068,61164828,ENSG00000237651
2,61141218,2,61145068,61164828,ENSG00000237651
2,61142024,2,61145068,61164828,ENSG00000237651
2,61142025,2,61145068,61164828,ENSG00000237651
2,61144566,2,61145068,61164828,ENSG00000237651
2,61144588,2,61145068,61164828,ENSG00000237651
2,61144623,2,61145068,61164828,ENSG00000237651
2,61147014,2,61145068,61164828,ENSG00000237651
2,61147148,2,61145068,61164828,ENSG00000237651
2,61147367,2,61145068,61164828,ENSG00000237651
2,61168880,2,61145068,61164828,ENSG00000237651
2,61169058,2,61145068,61164828,ENSG00000237651
2,61169065,2,61145068,61164828,ENSG00000237651
2,61169404,2,61145068,61164828,ENSG00000237651
2,61169631,2,61145068,61164828,ENSG00000237651
2,61153487,2,61145068,61164828,ENSG00000237651
2,61157771,2,61145068,61164828,ENSG00000237651
2,61158113,2,61145068,61164828,ENSG00000237651
2,61160119,2,61145068,61164828,ENSG00000237651
2,61160253,2,61145068,61164828,ENSG00000237651
2,61160736,2,61145068,61164828,ENSG00000237651
2,61162602,2,61145068,61164828,ENSG00000237651
2,61163656,2,61145068,61164828,ENSG00000237651
2,61161255,2,61145068,61164828,ENSG00000237651
2,61166040,2,61145068,61164828,ENSG00000237651
2,61167162,2,61145068,61164828,ENSG00000237651
2,61163370,2,61145068,61164828,ENSG00000237651
2,61146795,2,61145068,61164828,ENSG00000237651
2,61141397,2,61145068,61164828,ENSG00000237651
2,61144301,2,61145068,61164828,ENSG00000237651
2,61164170,2,61145068,61164828,ENSG00000237651
2,61161029,2,61145068,61164828,ENSG00000237651
2,61152151,2,61145068,61164828,ENSG00000237651
2,61155834,2,61145068,61164828,ENSG00000237651
2,61155308,2,61145068,61164828,ENSG00000237651
2,61149661,2,61145068,61164828,ENSG00000237651
2,61146385,2,61145068,61164828,ENSG00000237651
2,61168871,2,61145068,61164828,ENSG00000237651
17,46532110,17,46511508,46556910,ENSG00000238083
17,46535099,17,46511508,46556910,ENSG00000238083
17,46539865,17,46511508,46556910,ENSG00000238083
17,46542786,17,46511508,46556910,ENSG00000238083
17,46543474,17,46511508,46556910,ENSG00000238083
17,46548670,17,46511508,46556910,ENSG00000238083
17,46553527,17,46511508,46556910,ENSG00000238083
17,46550855,17,46511508,46556910,ENSG00000238083
2,200877622,2,200870907,200889303,ENSG00000240344
2,200889340,2,200870907,200889303,ENSG00000240344
2,200867394,2,200870907,200889303,ENSG00000240344
2,200872011,2,200870907,200889303,ENSG00000240344
2,200871945,2,200870907,200889303,ENSG00000240344
2,200881827,2,200870907,200889303,ENSG00000240344
2,200885252,2,200870907,200889303,ENSG00000240344
2,200867575,2,200870907,200889303,ENSG00000240344
2,200880437,2,200870907,200889303,ENSG00000240344
2,200880944,2,200870907,200889303,ENSG00000240344
2,200882628,2,200870907,200889303,ENSG00000240344
2,200882958,2,200870907,200889303,ENSG00000240344
2,200887928,2,200870907,200889303,ENSG00000240344
2,200887929,2,200870907,200889303,ENSG00000240344
7,30693607,7,30697985,30757602,ENSG00000241644
7,30705094,7,30697985,30757602,ENSG00000241644
21,33907930,21,33903453,33915814,ENSG00000241837
21,33909089,21,33903453,33915814,ENSG00000241837
21,33912430,21,33903453,33915814,ENSG00000241837
21,33917413,21,33903453,33915814,ENSG00000241837
21,33906615,21,33903453,33915814,ENSG00000241837
21,33900805,21,33903453,33915814,ENSG00000241837
21,33920361,21,33903453,33915814,ENSG00000241837
21,33916942,21,33903453,33915814,ENSG00000241837
21,33908809,21,33903453,33915814,ENSG00000241837
21,33910534,21,33903453,33915814,ENSG00000241837
21,33908879,21,33903453,33915814,ENSG00000241837
21,33902895,21,33903453,33915814,ENSG00000241837
21,33913197,21,33903453,33915814,ENSG00000241837
21,33900088,21,33903453,33915814,ENSG00000241837
21,33908326,21,33903453,33915814,ENSG00000241837
21,33909437,21,33903453,33915814,ENSG00000241837
21,33905836,21,33903453,33915814,ENSG00000241837
21,33911251,21,33903453,33915814,ENSG00000241837
21,33905116,21,33903453,33915814,ENSG00000241837
21,33912198,21,33903453,33915814,ENSG00000241837
21,33902624,21,33903453,33915814,ENSG00000241837
21,33902206,21,33903453,33915814,ENSG00000241837
21,33902431,21,33903453,33915814,ENSG00000241837
21,33902813,21,33903453,33915814,ENSG00000241837
21,33902937,21,33903453,33915814,ENSG00000241837
21,33903905,21,33903453,33915814,ENSG00000241837
22,31660500,22,31618491,31662221,ENSG00000241878
22,31656092,22,31618491,31662221,ENSG00000241878
22,31663450,22,31618491,31662221,ENSG00000241878
22,31666085,22,31618491,31662221,ENSG00000241878
22,31666627,22,31618491,31662221,ENSG00000241878
22,31645690,22,31618491,31662221,ENSG00000241878
22,31656384,22,31618491,31662221,ENSG00000241878
22,31663499,22,31618491,31662221,ENSG00000241878
22,31663651,22,31618491,31662221,ENSG00000241878
22,31666449,22,31618491,31662221,ENSG00000241878
22,31619780,22,31618491,31662221,ENSG00000241878
22,31631139,22,31618491,31662221,ENSG00000241878
22,31632369,22,31618491,31662221,ENSG00000241878
22,31632782,22,31618491,31662221,ENSG00000241878
22,31633406,22,31618491,31662221,ENSG00000241878
22,31618175,22,31618491,31662221,ENSG00000241878
22,31619978,22,31618491,31662221,ENSG00000241878
3,195728404,3,195720884,195741123,ENSG00000242086
3,195673054,3,195720884,195741123,ENSG00000242086
3,195673116,3,195720884,195741123,ENSG00000242086
3,195703394,3,195720884,195741123,ENSG00000242086
3,195676543,3,195720884,195741123,ENSG00000242086
3,195676434,3,195720884,195741123,ENSG00000242086
3,195657629,3,195720884,195741123,ENSG00000242086
3,195732750,3,195720884,195741123,ENSG00000242086
22,30430813,22,30425623,30429054,ENSG00000242114
22,30427209,22,30425623,30429054,ENSG00000242114
22,30426473,22,30425623,30429054,ENSG00000242114
22,30427078,22,30425623,30429054,ENSG00000242114
22,30429545,22,30425623,30429054,ENSG00000242114
22,30424089,22,30425623,30429054,ENSG00000242114
22,30421381,22,30425623,30429054,ENSG00000242114
22,30423640,22,30425623,30429054,ENSG00000242114
22,42791894,22,42796502,42858106,ENSG00000242247
22,42793439,22,42796502,42858106,ENSG00000242247
22,42794811,22,42796502,42858106,ENSG00000242247
22,42795313,22,42796502,42858106,ENSG00000242247
22,42796474,22,42796502,42858106,ENSG00000242247
22,42797317,22,42796502,42858106,ENSG00000242247
22,42797909,22,42796502,42858106,ENSG00000242247
22,42799141,22,42796502,42858106,ENSG00000242247
22,42799290,22,42796502,42858106,ENSG00000242247
22,42799665,22,42796502,42858106,ENSG00000242247
22,42799691,22,42796502,42858106,ENSG00000242247
22,42801853,22,42796502,42858106,ENSG00000242247
22,42802253,22,42796502,42858106,ENSG00000242247
22,42810340,22,42796502,42858106,ENSG00000242247
22,42810944,22,42796502,42858106,ENSG00000242247
22,42821143,22,42796502,42858106,ENSG00000242247
22,42822457,22,42796502,42858106,ENSG00000242247
22,42824011,22,42796502,42858106,ENSG00000242247
22,42826236,22,42796502,42858106,ENSG00000242247
22,42827089,22,42796502,42858106,ENSG00000242247
22,42830272,22,42796502,42858106,ENSG00000242247
22,42831266,22,42796502,42858106,ENSG00000242247
22,42834621,22,42796502,42858106,ENSG00000242247
22,42837259,22,42796502,42858106,ENSG00000242247
22,42840122,22,42796502,42858106,ENSG00000242247
22,42847950,22,42796502,42858106,ENSG00000242247
22,42849339,22,42796502,42858106,ENSG00000242247
22,42850140,22,42796502,42858106,ENSG00000242247
22,42850242,22,42796502,42858106,ENSG00000242247
22,42853029,22,42796502,42858106,ENSG00000242247
22,42854563,22,42796502,42858106,ENSG00000242247
22,42857980,22,42796502,42858106,ENSG00000242247
22,42859176,22,42796502,42858106,ENSG00000242247
22,42801891,22,42796502,42858106,ENSG00000242247
22,42832783,22,42796502,42858106,ENSG00000242247
22,42832963,22,42796502,42858106,ENSG00000242247
22,42836967,22,42796502,42858106,ENSG00000242247
22,42794643,22,42796502,42858106,ENSG00000242247
22,42804442,22,42796502,42858106,ENSG00000242247
22,42820727,22,42796502,42858106,ENSG00000242247
22,42831861,22,42796502,42858106,ENSG00000242247
22,42861939,22,42796502,42858106,ENSG00000242247
22,42829546,22,42796502,42858106,ENSG00000242247
22,42832339,22,42796502,42858106,ENSG00000242247
22,42834134,22,42796502,42858106,ENSG00000242247
22,42839150,22,42796502,42858106,ENSG00000242247
22,42845781,22,42796502,42858106,ENSG00000242247
22,42854957,22,42796502,42858106,ENSG00000242247
22,42856274,22,42796502,42858106,ENSG00000242247
22,42806331,22,42796502,42858106,ENSG00000242247
22,42806333,22,42796502,42858106,ENSG00000242247
22,42806334,22,42796502,42858106,ENSG00000242247
22,42810222,22,42796502,42858106,ENSG00000242247
22,42819464,22,42796502,42858106,ENSG00000242247
22,42823487,22,42796502,42858106,ENSG00000242247
22,42823830,22,42796502,42858106,ENSG00000242247
22,42848717,22,42796502,42858106,ENSG00000242247
22,42853087,22,42796502,42858106,ENSG00000242247
22,42859391,22,42796502,42858106,ENSG00000242247
22,42859603,22,42796502,42858106,ENSG00000242247
22,42861255,22,42796502,42858106,ENSG00000242247
22,42860160,22,42796502,42858106,ENSG00000242247
22,42830593,22,42796502,42858106,ENSG00000242247
