Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
19,21408208,19,21397119,21427577,ENSG00000196268
19,21409614,19,21397119,21427577,ENSG00000196268
19,21412930,19,21397119,21427577,ENSG00000196268
19,21415387,19,21397119,21427577,ENSG00000196268
19,21416718,19,21397119,21427577,ENSG00000196268
19,21428238,19,21397119,21427577,ENSG00000196268
19,21431034,19,21397119,21427577,ENSG00000196268
19,21425462,19,21397119,21427577,ENSG00000196268
19,21425467,19,21397119,21427577,ENSG00000196268
19,21425468,19,21397119,21427577,ENSG00000196268
19,21425470,19,21397119,21427577,ENSG00000196268
19,21425473,19,21397119,21427577,ENSG00000196268
19,21425478,19,21397119,21427577,ENSG00000196268
19,21425481,19,21397119,21427577,ENSG00000196268
19,21425485,19,21397119,21427577,ENSG00000196268
19,21425509,19,21397119,21427577,ENSG00000196268
19,21425517,19,21397119,21427577,ENSG00000196268
19,21417078,19,21397119,21427577,ENSG00000196268
19,21425076,19,21397119,21427577,ENSG00000196268
19,21431624,19,21397119,21427577,ENSG00000196268
19,21393761,19,21397119,21427577,ENSG00000196268
19,21403835,19,21397119,21427577,ENSG00000196268
19,21406377,19,21397119,21427577,ENSG00000196268
19,21407834,19,21397119,21427577,ENSG00000196268
19,21409481,19,21397119,21427577,ENSG00000196268
19,21409710,19,21397119,21427577,ENSG00000196268
19,21415821,19,21397119,21427577,ENSG00000196268
19,21419181,19,21397119,21427577,ENSG00000196268
19,21419288,19,21397119,21427577,ENSG00000196268
19,21420084,19,21397119,21427577,ENSG00000196268
19,21420337,19,21397119,21427577,ENSG00000196268
19,21396027,19,21397119,21427577,ENSG00000196268
19,21399200,19,21397119,21427577,ENSG00000196268
19,21401924,19,21397119,21427577,ENSG00000196268
19,21404862,19,21397119,21427577,ENSG00000196268
19,21407446,19,21397119,21427577,ENSG00000196268
19,21409791,19,21397119,21427577,ENSG00000196268
19,21410849,19,21397119,21427577,ENSG00000196268
19,21413221,19,21397119,21427577,ENSG00000196268
19,21416270,19,21397119,21427577,ENSG00000196268
19,21416503,19,21397119,21427577,ENSG00000196268
19,21416835,19,21397119,21427577,ENSG00000196268
19,21419172,19,21397119,21427577,ENSG00000196268
19,21419192,19,21397119,21427577,ENSG00000196268
19,21420105,19,21397119,21427577,ENSG00000196268
19,21420124,19,21397119,21427577,ENSG00000196268
16,28902466,16,28878405,28904466,ENSG00000196296
16,28894763,16,28878405,28904466,ENSG00000196296
16,28899803,16,28878405,28904466,ENSG00000196296
16,28906323,16,28878405,28904466,ENSG00000196296
16,28884694,16,28878405,28904466,ENSG00000196296
16,28886131,16,28878405,28904466,ENSG00000196296
16,28903896,16,28878405,28904466,ENSG00000196296
16,28904206,16,28878405,28904466,ENSG00000196296
16,28908020,16,28878405,28904466,ENSG00000196296
16,28908262,16,28878405,28904466,ENSG00000196296
7,150738355,7,150722253,150750033,ENSG00000196329
7,150740839,7,150722253,150750033,ENSG00000196329
7,150741073,7,150722253,150750033,ENSG00000196329
7,150741309,7,150722253,150750033,ENSG00000196329
7,150741470,7,150722253,150750033,ENSG00000196329
7,150741711,7,150722253,150750033,ENSG00000196329
7,150742412,7,150722253,150750033,ENSG00000196329
7,150742955,7,150722253,150750033,ENSG00000196329
7,150743155,7,150722253,150750033,ENSG00000196329
7,150743561,7,150722253,150750033,ENSG00000196329
7,150743888,7,150722253,150750033,ENSG00000196329
7,150744979,7,150722253,150750033,ENSG00000196329
7,150745127,7,150722253,150750033,ENSG00000196329
7,150745463,7,150722253,150750033,ENSG00000196329
7,150745537,7,150722253,150750033,ENSG00000196329
7,150741001,7,150722253,150750033,ENSG00000196329
7,150741242,7,150722253,150750033,ENSG00000196329
7,150747145,7,150722253,150750033,ENSG00000196329
7,150748953,7,150722253,150750033,ENSG00000196329
7,150749848,7,150722253,150750033,ENSG00000196329
7,150733623,7,150722253,150750033,ENSG00000196329
7,150734889,7,150722253,150750033,ENSG00000196329
7,150753391,7,150722253,150750033,ENSG00000196329
7,150751551,7,150722253,150750033,ENSG00000196329
7,150738385,7,150722253,150750033,ENSG00000196329
7,150750161,7,150722253,150750033,ENSG00000196329
1,207325299,1,207321519,207386804,ENSG00000196352
1,207326948,1,207321519,207386804,ENSG00000196352
1,207328527,1,207321519,207386804,ENSG00000196352
1,207329002,1,207321519,207386804,ENSG00000196352
1,207329027,1,207321519,207386804,ENSG00000196352
1,207329189,1,207321519,207386804,ENSG00000196352
1,207329546,1,207321519,207386804,ENSG00000196352
1,207329863,1,207321519,207386804,ENSG00000196352
1,207330040,1,207321519,207386804,ENSG00000196352
1,207330087,1,207321519,207386804,ENSG00000196352
1,207331403,1,207321519,207386804,ENSG00000196352
1,207332364,1,207321519,207386804,ENSG00000196352
1,207332984,1,207321519,207386804,ENSG00000196352
1,207333261,1,207321519,207386804,ENSG00000196352
1,207333304,1,207321519,207386804,ENSG00000196352
1,207334136,1,207321519,207386804,ENSG00000196352
1,207334283,1,207321519,207386804,ENSG00000196352
1,207334907,1,207321519,207386804,ENSG00000196352
1,207335385,1,207321519,207386804,ENSG00000196352
1,207335605,1,207321519,207386804,ENSG00000196352
1,207336020,1,207321519,207386804,ENSG00000196352
1,207337203,1,207321519,207386804,ENSG00000196352
1,207337251,1,207321519,207386804,ENSG00000196352
1,207345792,1,207321519,207386804,ENSG00000196352
1,207318144,1,207321519,207386804,ENSG00000196352
1,207321139,1,207321519,207386804,ENSG00000196352
1,207339873,1,207321519,207386804,ENSG00000196352
1,207346178,1,207321519,207386804,ENSG00000196352
1,207327866,1,207321519,207386804,ENSG00000196352
1,207335147,1,207321519,207386804,ENSG00000196352
1,207336454,1,207321519,207386804,ENSG00000196352
1,207343016,1,207321519,207386804,ENSG00000196352
1,207353248,1,207321519,207386804,ENSG00000196352
1,207330376,1,207321519,207386804,ENSG00000196352
1,207343154,1,207321519,207386804,ENSG00000196352
1,207346177,1,207321519,207386804,ENSG00000196352
1,207347443,1,207321519,207386804,ENSG00000196352
1,207348556,1,207321519,207386804,ENSG00000196352
1,207316974,1,207321519,207386804,ENSG00000196352
1,207321071,1,207321519,207386804,ENSG00000196352
1,207323654,1,207321519,207386804,ENSG00000196352
1,207326020,1,207321519,207386804,ENSG00000196352
1,207381973,1,207321519,207386804,ENSG00000196352
1,207361334,1,207321519,207386804,ENSG00000196352
1,207375834,1,207321519,207386804,ENSG00000196352
1,207361901,1,207321519,207386804,ENSG00000196352
1,207373908,1,207321519,207386804,ENSG00000196352
1,207362678,1,207321519,207386804,ENSG00000196352
1,207363500,1,207321519,207386804,ENSG00000196352
1,207363626,1,207321519,207386804,ENSG00000196352
1,207368226,1,207321519,207386804,ENSG00000196352
1,207374872,1,207321519,207386804,ENSG00000196352
1,207374930,1,207321519,207386804,ENSG00000196352
1,207375281,1,207321519,207386804,ENSG00000196352
1,207376237,1,207321519,207386804,ENSG00000196352
1,207376704,1,207321519,207386804,ENSG00000196352
1,207379423,1,207321519,207386804,ENSG00000196352
1,207380989,1,207321519,207386804,ENSG00000196352
1,207352025,1,207321519,207386804,ENSG00000196352
1,207331929,1,207321519,207386804,ENSG00000196352
1,207335181,1,207321519,207386804,ENSG00000196352
1,207342411,1,207321519,207386804,ENSG00000196352
1,207353940,1,207321519,207386804,ENSG00000196352
1,207355882,1,207321519,207386804,ENSG00000196352
1,207321334,1,207321519,207386804,ENSG00000196352
1,207366365,1,207321519,207386804,ENSG00000196352
1,207356231,1,207321519,207386804,ENSG00000196352
1,207328620,1,207321519,207386804,ENSG00000196352
1,207323551,1,207321519,207386804,ENSG00000196352
1,207322784,1,207321519,207386804,ENSG00000196352
1,207341000,1,207321519,207386804,ENSG00000196352
1,207347031,1,207321519,207386804,ENSG00000196352
19,37673368,19,37668579,37676393,ENSG00000196381
19,37678754,19,37668579,37676393,ENSG00000196381
19,37684731,19,37668579,37676393,ENSG00000196381
19,37688311,19,37668579,37676393,ENSG00000196381
19,37689779,19,37668579,37676393,ENSG00000196381
19,37692331,19,37668579,37676393,ENSG00000196381
19,37693361,19,37668579,37676393,ENSG00000196381
19,37694975,19,37668579,37676393,ENSG00000196381
19,37682513,19,37668579,37676393,ENSG00000196381
19,37674401,19,37668579,37676393,ENSG00000196381
19,37673307,19,37668579,37676393,ENSG00000196381
19,37673701,19,37668579,37676393,ENSG00000196381
19,37692214,19,37668579,37676393,ENSG00000196381
19,37691789,19,37668579,37676393,ENSG00000196381
19,37678438,19,37668579,37676393,ENSG00000196381
17,4997482,17,4988130,4997610,ENSG00000196388
19,53422134,19,53389793,53430413,ENSG00000196417
19,53427642,19,53389793,53430413,ENSG00000196417
19,53431351,19,53389793,53430413,ENSG00000196417
19,53421020,19,53389793,53430413,ENSG00000196417
19,53414999,19,53389793,53430413,ENSG00000196417
19,53420732,19,53389793,53430413,ENSG00000196417
19,53408257,19,53389793,53430413,ENSG00000196417
19,53409268,19,53389793,53430413,ENSG00000196417
19,53412182,19,53389793,53430413,ENSG00000196417
19,53412755,19,53389793,53430413,ENSG00000196417
19,53427661,19,53389793,53430413,ENSG00000196417
19,53416996,19,53389793,53430413,ENSG00000196417
19,53426721,19,53389793,53430413,ENSG00000196417
19,53426725,19,53389793,53430413,ENSG00000196417
19,53405344,19,53389793,53430413,ENSG00000196417
19,53429889,19,53389793,53430413,ENSG00000196417
19,53403535,19,53389793,53430413,ENSG00000196417
19,53429874,19,53389793,53430413,ENSG00000196417
19,53430630,19,53389793,53430413,ENSG00000196417
19,53427540,19,53389793,53430413,ENSG00000196417
19,53432161,19,53389793,53430413,ENSG00000196417
19,53402594,19,53389793,53430413,ENSG00000196417
19,53417447,19,53389793,53430413,ENSG00000196417
19,53432568,19,53389793,53430413,ENSG00000196417
19,53432550,19,53389793,53430413,ENSG00000196417
19,53431822,19,53389793,53430413,ENSG00000196417
19,53432513,19,53389793,53430413,ENSG00000196417
19,53416756,19,53389793,53430413,ENSG00000196417
19,53404679,19,53389793,53430413,ENSG00000196417
19,53414810,19,53389793,53430413,ENSG00000196417
19,53421582,19,53389793,53430413,ENSG00000196417
19,53431907,19,53389793,53430413,ENSG00000196417
19,53432695,19,53389793,53430413,ENSG00000196417
19,53421497,19,53389793,53430413,ENSG00000196417
1,247123343,1,247121975,247172020,ENSG00000196418
1,247124299,1,247121975,247172020,ENSG00000196418
1,247124720,1,247121975,247172020,ENSG00000196418
1,247125167,1,247121975,247172020,ENSG00000196418
1,247125494,1,247121975,247172020,ENSG00000196418
1,247125977,1,247121975,247172020,ENSG00000196418
1,247126127,1,247121975,247172020,ENSG00000196418
1,247126128,1,247121975,247172020,ENSG00000196418
1,247170286,1,247121975,247172020,ENSG00000196418
1,247170383,1,247121975,247172020,ENSG00000196418
1,247170379,1,247121975,247172020,ENSG00000196418
1,247128776,1,247121975,247172020,ENSG00000196418
1,247123967,1,247121975,247172020,ENSG00000196418
1,247125674,1,247121975,247172020,ENSG00000196418
1,247125679,1,247121975,247172020,ENSG00000196418
1,247125680,1,247121975,247172020,ENSG00000196418
1,247125683,1,247121975,247172020,ENSG00000196418
1,247127737,1,247121975,247172020,ENSG00000196418
1,247159958,1,247121975,247172020,ENSG00000196418
1,247128772,1,247121975,247172020,ENSG00000196418
1,247124746,1,247121975,247172020,ENSG00000196418
1,247135673,1,247121975,247172020,ENSG00000196418
1,247120018,1,247121975,247172020,ENSG00000196418
1,247125652,1,247121975,247172020,ENSG00000196418
1,247139012,1,247121975,247172020,ENSG00000196418
1,247133716,1,247121975,247172020,ENSG00000196418
1,247134200,1,247121975,247172020,ENSG00000196418
1,247135223,1,247121975,247172020,ENSG00000196418
1,247136754,1,247121975,247172020,ENSG00000196418
1,247136906,1,247121975,247172020,ENSG00000196418
1,247137366,1,247121975,247172020,ENSG00000196418
1,247137560,1,247121975,247172020,ENSG00000196418
1,247120966,1,247121975,247172020,ENSG00000196418
1,247121845,1,247121975,247172020,ENSG00000196418
1,247121922,1,247121975,247172020,ENSG00000196418
1,247128611,1,247121975,247172020,ENSG00000196418
1,247139961,1,247121975,247172020,ENSG00000196418
1,247176660,1,247121975,247172020,ENSG00000196418
1,247140593,1,247121975,247172020,ENSG00000196418
1,247138165,1,247121975,247172020,ENSG00000196418
1,247139144,1,247121975,247172020,ENSG00000196418
1,247137458,1,247121975,247172020,ENSG00000196418
1,247122379,1,247121975,247172020,ENSG00000196418
1,247127591,1,247121975,247172020,ENSG00000196418
1,247174474,1,247121975,247172020,ENSG00000196418
1,247174592,1,247121975,247172020,ENSG00000196418
1,247143615,1,247121975,247172020,ENSG00000196418
1,247143966,1,247121975,247172020,ENSG00000196418
1,247144051,1,247121975,247172020,ENSG00000196418
1,247145389,1,247121975,247172020,ENSG00000196418
1,247127598,1,247121975,247172020,ENSG00000196418
1,247143531,1,247121975,247172020,ENSG00000196418
1,247158699,1,247121975,247172020,ENSG00000196418
1,247158996,1,247121975,247172020,ENSG00000196418
1,247162115,1,247121975,247172020,ENSG00000196418
1,247136877,1,247121975,247172020,ENSG00000196418
1,247174848,1,247121975,247172020,ENSG00000196418
1,247145489,1,247121975,247172020,ENSG00000196418
1,247176545,1,247121975,247172020,ENSG00000196418
1,247176547,1,247121975,247172020,ENSG00000196418
1,247174885,1,247121975,247172020,ENSG00000196418
1,247121719,1,247121975,247172020,ENSG00000196418
1,247176544,1,247121975,247172020,ENSG00000196418
1,247176551,1,247121975,247172020,ENSG00000196418
1,247161782,1,247121975,247172020,ENSG00000196418
1,247176363,1,247121975,247172020,ENSG00000196418
1,247175125,1,247121975,247172020,ENSG00000196418
1,247174110,1,247121975,247172020,ENSG00000196418
1,247176933,1,247121975,247172020,ENSG00000196418
1,247176582,1,247121975,247172020,ENSG00000196418
1,247176398,1,247121975,247172020,ENSG00000196418
1,247176728,1,247121975,247172020,ENSG00000196418
1,247176622,1,247121975,247172020,ENSG00000196418
1,247175837,1,247121975,247172020,ENSG00000196418
1,247175868,1,247121975,247172020,ENSG00000196418
1,247175762,1,247121975,247172020,ENSG00000196418
1,247176466,1,247121975,247172020,ENSG00000196418
1,247175462,1,247121975,247172020,ENSG00000196418
19,37439743,19,37411155,37469275,ENSG00000196437
19,37467573,19,37411155,37469275,ENSG00000196437
19,37463719,19,37411155,37469275,ENSG00000196437
X,101488050,X,101418287,101533459,ENSG00000196440
X,101490838,X,101418287,101533459,ENSG00000196440
X,101498423,X,101418287,101533459,ENSG00000196440
X,101498935,X,101418287,101533459,ENSG00000196440
X,101524333,X,101418287,101533459,ENSG00000196440
X,101527283,X,101418287,101533459,ENSG00000196440
X,101524668,X,101418287,101533459,ENSG00000196440
X,101529220,X,101418287,101533459,ENSG00000196440
X,101529224,X,101418287,101533459,ENSG00000196440
X,101512107,X,101418287,101533459,ENSG00000196440
X,101537646,X,101418287,101533459,ENSG00000196440
X,101499937,X,101418287,101533459,ENSG00000196440
X,101487285,X,101418287,101533459,ENSG00000196440
X,101488839,X,101418287,101533459,ENSG00000196440
X,101499162,X,101418287,101533459,ENSG00000196440
X,101502674,X,101418287,101533459,ENSG00000196440
X,101505116,X,101418287,101533459,ENSG00000196440
X,101513605,X,101418287,101533459,ENSG00000196440
X,101514923,X,101418287,101533459,ENSG00000196440
X,101517504,X,101418287,101533459,ENSG00000196440
X,101512139,X,101418287,101533459,ENSG00000196440
X,101498876,X,101418287,101533459,ENSG00000196440
X,101486860,X,101418287,101533459,ENSG00000196440
X,101471332,X,101418287,101533459,ENSG00000196440
X,101505639,X,101418287,101533459,ENSG00000196440
X,101425669,X,101418287,101533459,ENSG00000196440
X,101439260,X,101418287,101533459,ENSG00000196440
X,101440978,X,101418287,101533459,ENSG00000196440
X,101441942,X,101418287,101533459,ENSG00000196440
X,101444844,X,101418287,101533459,ENSG00000196440
X,101448466,X,101418287,101533459,ENSG00000196440
X,101456547,X,101418287,101533459,ENSG00000196440
X,101528759,X,101418287,101533459,ENSG00000196440
X,101524677,X,101418287,101533459,ENSG00000196440
X,101526528,X,101418287,101533459,ENSG00000196440
X,101538181,X,101418287,101533459,ENSG00000196440
X,101516068,X,101418287,101533459,ENSG00000196440
X,101487564,X,101418287,101533459,ENSG00000196440
X,101494598,X,101418287,101533459,ENSG00000196440
X,101519572,X,101418287,101533459,ENSG00000196440
X,101523287,X,101418287,101533459,ENSG00000196440
X,101440149,X,101418287,101533459,ENSG00000196440
X,101440605,X,101418287,101533459,ENSG00000196440
X,101446999,X,101418287,101533459,ENSG00000196440
X,101448833,X,101418287,101533459,ENSG00000196440
X,101456064,X,101418287,101533459,ENSG00000196440
X,101431733,X,101418287,101533459,ENSG00000196440
X,101468700,X,101418287,101533459,ENSG00000196440
X,101476161,X,101418287,101533459,ENSG00000196440
X,101483784,X,101418287,101533459,ENSG00000196440
X,101434744,X,101418287,101533459,ENSG00000196440
X,101438433,X,101418287,101533459,ENSG00000196440
X,101447896,X,101418287,101533459,ENSG00000196440
X,101457434,X,101418287,101533459,ENSG00000196440
X,101446667,X,101418287,101533459,ENSG00000196440
X,101449143,X,101418287,101533459,ENSG00000196440
X,101502892,X,101418287,101533459,ENSG00000196440
X,101515752,X,101418287,101533459,ENSG00000196440
X,101522208,X,101418287,101533459,ENSG00000196440
X,101486267,X,101418287,101533459,ENSG00000196440
X,101468994,X,101418287,101533459,ENSG00000196440
X,101470474,X,101418287,101533459,ENSG00000196440
X,101471657,X,101418287,101533459,ENSG00000196440
X,101475458,X,101418287,101533459,ENSG00000196440
X,101481774,X,101418287,101533459,ENSG00000196440
X,101482738,X,101418287,101533459,ENSG00000196440
X,101484535,X,101418287,101533459,ENSG00000196440
X,101431634,X,101418287,101533459,ENSG00000196440
X,101492466,X,101418287,101533459,ENSG00000196440
X,101501776,X,101418287,101533459,ENSG00000196440
X,101454705,X,101418287,101533459,ENSG00000196440
X,101456541,X,101418287,101533459,ENSG00000196440
X,101475167,X,101418287,101533459,ENSG00000196440
X,101436773,X,101418287,101533459,ENSG00000196440
X,101437631,X,101418287,101533459,ENSG00000196440
X,101438117,X,101418287,101533459,ENSG00000196440
X,101438694,X,101418287,101533459,ENSG00000196440
X,101439329,X,101418287,101533459,ENSG00000196440
X,101439982,X,101418287,101533459,ENSG00000196440
X,101440499,X,101418287,101533459,ENSG00000196440
X,101442740,X,101418287,101533459,ENSG00000196440
X,101442957,X,101418287,101533459,ENSG00000196440
X,101443419,X,101418287,101533459,ENSG00000196440
X,101444364,X,101418287,101533459,ENSG00000196440
X,101445401,X,101418287,101533459,ENSG00000196440
X,101431023,X,101418287,101533459,ENSG00000196440
X,101431058,X,101418287,101533459,ENSG00000196440
X,101431294,X,101418287,101533459,ENSG00000196440
X,101462154,X,101418287,101533459,ENSG00000196440
X,101431689,X,101418287,101533459,ENSG00000196440
X,101434704,X,101418287,101533459,ENSG00000196440
X,101526127,X,101418287,101533459,ENSG00000196440
X,101526128,X,101418287,101533459,ENSG00000196440
16,28609149,16,28605196,28610044,ENSG00000196502
16,28605807,16,28605196,28610044,ENSG00000196502
16,28607224,16,28605196,28610044,ENSG00000196502
16,28602644,16,28605196,28610044,ENSG00000196502
16,28606253,16,28605196,28610044,ENSG00000196502
16,28606274,16,28605196,28610044,ENSG00000196502
16,28606473,16,28605196,28610044,ENSG00000196502
16,28606474,16,28605196,28610044,ENSG00000196502
16,28606492,16,28605196,28610044,ENSG00000196502
16,28606193,16,28605196,28610044,ENSG00000196502
16,28606564,16,28605196,28610044,ENSG00000196502
16,28606567,16,28605196,28610044,ENSG00000196502
16,28606569,16,28605196,28610044,ENSG00000196502
16,28606609,16,28605196,28610044,ENSG00000196502
16,28606613,16,28605196,28610044,ENSG00000196502
16,28606650,16,28605196,28610044,ENSG00000196502
16,28606653,16,28605196,28610044,ENSG00000196502
16,28606690,16,28605196,28610044,ENSG00000196502
16,28606697,16,28605196,28610044,ENSG00000196502
16,28606716,16,28605196,28610044,ENSG00000196502
16,28606726,16,28605196,28610044,ENSG00000196502
16,28606744,16,28605196,28610044,ENSG00000196502
16,28606747,16,28605196,28610044,ENSG00000196502
16,28606750,16,28605196,28610044,ENSG00000196502
16,28606916,16,28605196,28610044,ENSG00000196502
16,28607125,16,28605196,28610044,ENSG00000196502
16,28607315,16,28605196,28610044,ENSG00000196502
16,28607755,16,28605196,28610044,ENSG00000196502
16,28607811,16,28605196,28610044,ENSG00000196502
16,28607858,16,28605196,28610044,ENSG00000196502
16,28607859,16,28605196,28610044,ENSG00000196502
16,28604938,16,28605196,28610044,ENSG00000196502
16,28605078,16,28605196,28610044,ENSG00000196502
16,28605344,16,28605196,28610044,ENSG00000196502
16,28605402,16,28605196,28610044,ENSG00000196502
16,28605736,16,28605196,28610044,ENSG00000196502
16,28603167,16,28605196,28610044,ENSG00000196502
16,28606672,16,28605196,28610044,ENSG00000196502
16,28605987,16,28605196,28610044,ENSG00000196502
16,28608599,16,28605196,28610044,ENSG00000196502
16,28607857,16,28605196,28610044,ENSG00000196502
16,28606040,16,28605196,28610044,ENSG00000196502
16,28603413,16,28605196,28610044,ENSG00000196502
22,50281547,22,50274979,50307646,ENSG00000196576
19,9749427,19,9751993,9793180,ENSG00000196605
19,9752807,19,9751993,9793180,ENSG00000196605
19,21151200,19,21142024,21196053,ENSG00000196705
9,68274138,9,68232003,68300035,ENSG00000196873
X,154348764,X,154348524,154374634,ENSG00000196924
X,154348765,X,154348524,154374634,ENSG00000196924
X,154347454,X,154348524,154374634,ENSG00000196924
X,154356650,X,154348524,154374634,ENSG00000196924
X,154357797,X,154348524,154374634,ENSG00000196924
X,154360960,X,154348524,154374634,ENSG00000196924
X,154347950,X,154348524,154374634,ENSG00000196924
X,154349931,X,154348524,154374634,ENSG00000196924
X,154363946,X,154348524,154374634,ENSG00000196924
X,154366878,X,154348524,154374634,ENSG00000196924
X,154366891,X,154348524,154374634,ENSG00000196924
X,154363302,X,154348524,154374634,ENSG00000196924
X,154363336,X,154348524,154374634,ENSG00000196924
X,154363374,X,154348524,154374634,ENSG00000196924
X,154354335,X,154348524,154374634,ENSG00000196924
X,154373897,X,154348524,154374634,ENSG00000196924
X,154353564,X,154348524,154374634,ENSG00000196924
X,154353830,X,154348524,154374634,ENSG00000196924
12,64103046,12,63843761,64162217,ENSG00000196935
19,37135613,19,37106734,37172741,ENSG00000196967
19,37141975,19,37106734,37172741,ENSG00000196967
19,37151263,19,37106734,37172741,ENSG00000196967
19,37156092,19,37106734,37172741,ENSG00000196967
19,37164074,19,37106734,37172741,ENSG00000196967
19,37165155,19,37106734,37172741,ENSG00000196967
19,37165567,19,37106734,37172741,ENSG00000196967
19,37167684,19,37106734,37172741,ENSG00000196967
19,37169384,19,37106734,37172741,ENSG00000196967
19,37173859,19,37106734,37172741,ENSG00000196967
19,37175073,19,37106734,37172741,ENSG00000196967
19,37175417,19,37106734,37172741,ENSG00000196967
19,37158656,19,37106734,37172741,ENSG00000196967
19,37160333,19,37106734,37172741,ENSG00000196967
19,37153149,19,37106734,37172741,ENSG00000196967
19,37125970,19,37106734,37172741,ENSG00000196967
19,37138893,19,37106734,37172741,ENSG00000196967
19,37158846,19,37106734,37172741,ENSG00000196967
19,37158964,19,37106734,37172741,ENSG00000196967
19,37117320,19,37106734,37172741,ENSG00000196967
19,37118612,19,37106734,37172741,ENSG00000196967
19,37136211,19,37106734,37172741,ENSG00000196967
19,37136499,19,37106734,37172741,ENSG00000196967
19,37136586,19,37106734,37172741,ENSG00000196967
19,37137003,19,37106734,37172741,ENSG00000196967
19,37137502,19,37106734,37172741,ENSG00000196967
19,37138189,19,37106734,37172741,ENSG00000196967
19,37138589,19,37106734,37172741,ENSG00000196967
19,37139308,19,37106734,37172741,ENSG00000196967
19,37139468,19,37106734,37172741,ENSG00000196967
19,37139472,19,37106734,37172741,ENSG00000196967
19,37139480,19,37106734,37172741,ENSG00000196967
19,37139568,19,37106734,37172741,ENSG00000196967
19,37104933,19,37106734,37172741,ENSG00000196967
19,37115249,19,37106734,37172741,ENSG00000196967
19,37129629,19,37106734,37172741,ENSG00000196967
19,37132525,19,37106734,37172741,ENSG00000196967
19,37139478,19,37106734,37172741,ENSG00000196967
19,37112874,19,37106734,37172741,ENSG00000196967
19,37115527,19,37106734,37172741,ENSG00000196967
19,37116894,19,37106734,37172741,ENSG00000196967
19,37117707,19,37106734,37172741,ENSG00000196967
19,37120877,19,37106734,37172741,ENSG00000196967
19,37121981,19,37106734,37172741,ENSG00000196967
19,37132570,19,37106734,37172741,ENSG00000196967
19,37132682,19,37106734,37172741,ENSG00000196967
19,37132747,19,37106734,37172741,ENSG00000196967
19,37132816,19,37106734,37172741,ENSG00000196967
19,37133186,19,37106734,37172741,ENSG00000196967
19,37133430,19,37106734,37172741,ENSG00000196967
19,37121205,19,37106734,37172741,ENSG00000196967
19,37102194,19,37106734,37172741,ENSG00000196967
19,37105431,19,37106734,37172741,ENSG00000196967
19,37108848,19,37106734,37172741,ENSG00000196967
19,37109264,19,37106734,37172741,ENSG00000196967
19,37112139,19,37106734,37172741,ENSG00000196967
19,37115015,19,37106734,37172741,ENSG00000196967
19,37116668,19,37106734,37172741,ENSG00000196967
19,37131610,19,37106734,37172741,ENSG00000196967
19,37105990,19,37106734,37172741,ENSG00000196967
19,37108287,19,37106734,37172741,ENSG00000196967
19,37106098,19,37106734,37172741,ENSG00000196967
19,37111269,19,37106734,37172741,ENSG00000196967
19,37114424,19,37106734,37172741,ENSG00000196967
19,37116923,19,37106734,37172741,ENSG00000196967
19,37117473,19,37106734,37172741,ENSG00000196967
19,37129346,19,37106734,37172741,ENSG00000196967
19,37131109,19,37106734,37172741,ENSG00000196967
19,37106292,19,37106734,37172741,ENSG00000196967
19,37133947,19,37106734,37172741,ENSG00000196967
19,37104163,19,37106734,37172741,ENSG00000196967
19,37104671,19,37106734,37172741,ENSG00000196967
19,37106493,19,37106734,37172741,ENSG00000196967
19,37107847,19,37106734,37172741,ENSG00000196967
19,37111222,19,37106734,37172741,ENSG00000196967
19,37121030,19,37106734,37172741,ENSG00000196967
19,37135274,19,37106734,37172741,ENSG00000196967
19,37135278,19,37106734,37172741,ENSG00000196967
19,37135573,19,37106734,37172741,ENSG00000196967
19,37135618,19,37106734,37172741,ENSG00000196967
19,37136666,19,37106734,37172741,ENSG00000196967
19,37136693,19,37106734,37172741,ENSG00000196967
19,37138276,19,37106734,37172741,ENSG00000196967
19,37141003,19,37106734,37172741,ENSG00000196967
19,37141131,19,37106734,37172741,ENSG00000196967
19,37145874,19,37106734,37172741,ENSG00000196967
19,37143153,19,37106734,37172741,ENSG00000196967
19,37143389,19,37106734,37172741,ENSG00000196967
19,37114666,19,37106734,37172741,ENSG00000196967
19,37116522,19,37106734,37172741,ENSG00000196967
19,37124104,19,37106734,37172741,ENSG00000196967
19,37102994,19,37106734,37172741,ENSG00000196967
19,37115126,19,37106734,37172741,ENSG00000196967
19,37116629,19,37106734,37172741,ENSG00000196967
19,37124629,19,37106734,37172741,ENSG00000196967
19,37116625,19,37106734,37172741,ENSG00000196967
19,37152015,19,37106734,37172741,ENSG00000196967
19,37152020,19,37106734,37172741,ENSG00000196967
19,37154673,19,37106734,37172741,ENSG00000196967
19,37158675,19,37106734,37172741,ENSG00000196967
19,37160027,19,37106734,37172741,ENSG00000196967
19,37160812,19,37106734,37172741,ENSG00000196967
19,37167551,19,37106734,37172741,ENSG00000196967
X,49070644,X,49074433,49101170,ENSG00000196998
X,49076231,X,49074433,49101170,ENSG00000196998
X,49079136,X,49074433,49101170,ENSG00000196998
X,49099820,X,49074433,49101170,ENSG00000196998
19,21555489,19,21496682,21556270,ENSG00000197013
19,56578007,19,56567468,56588911,ENSG00000197016
19,56582881,19,56567468,56588911,ENSG00000197016
19,56584642,19,56567468,56588911,ENSG00000197016
19,56585251,19,56567468,56588911,ENSG00000197016
19,56587060,19,56567468,56588911,ENSG00000197016
