Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
7,23679703,7,23680130,23703249,ENSG00000188732
7,23681366,7,23680130,23703249,ENSG00000188732
7,23680160,7,23680130,23703249,ENSG00000188732
7,23681954,7,23680130,23703249,ENSG00000188732
7,23702324,7,23680130,23703249,ENSG00000188732
7,23704930,7,23680130,23703249,ENSG00000188732
7,23697056,7,23680130,23703249,ENSG00000188732
7,23679320,7,23680130,23703249,ENSG00000188732
7,23697004,7,23680130,23703249,ENSG00000188732
7,23684221,7,23680130,23703249,ENSG00000188732
17,75940572,17,75909574,75941140,ENSG00000188878
17,75905062,17,75909574,75941140,ENSG00000188878
17,75905213,17,75909574,75941140,ENSG00000188878
17,75926860,17,75909574,75941140,ENSG00000188878
17,75935766,17,75909574,75941140,ENSG00000188878
17,75937209,17,75909574,75941140,ENSG00000188878
17,75942876,17,75909574,75941140,ENSG00000188878
17,75946069,17,75909574,75941140,ENSG00000188878
17,75910853,17,75909574,75941140,ENSG00000188878
17,75904607,17,75909574,75941140,ENSG00000188878
17,75907401,17,75909574,75941140,ENSG00000188878
17,75924138,17,75909574,75941140,ENSG00000188878
17,75912485,17,75909574,75941140,ENSG00000188878
17,75915634,17,75909574,75941140,ENSG00000188878
17,75916441,17,75909574,75941140,ENSG00000188878
17,75919072,17,75909574,75941140,ENSG00000188878
17,75910141,17,75909574,75941140,ENSG00000188878
17,75921833,17,75909574,75941140,ENSG00000188878
3,195567882,3,195568705,195584033,ENSG00000189058
3,195565215,3,195568705,195584033,ENSG00000189058
3,195563767,3,195568705,195584033,ENSG00000189058
3,195566471,3,195568705,195584033,ENSG00000189058
3,195564486,3,195568705,195584033,ENSG00000189058
3,195564800,3,195568705,195584033,ENSG00000189058
3,195576862,3,195568705,195584033,ENSG00000189058
19,52785921,19,52749942,52786807,ENSG00000189190
19,52785620,19,52749942,52786807,ENSG00000189190
19,52784042,19,52749942,52786807,ENSG00000189190
19,52789103,19,52749942,52786807,ENSG00000189190
19,52789591,19,52749942,52786807,ENSG00000189190
19,52789458,19,52749942,52786807,ENSG00000189190
19,52789907,19,52749942,52786807,ENSG00000189190
19,52790143,19,52749942,52786807,ENSG00000189190
19,52777397,19,52749942,52786807,ENSG00000189190
19,52790069,19,52749942,52786807,ENSG00000189190
19,52784359,19,52749942,52786807,ENSG00000189190
19,52784363,19,52749942,52786807,ENSG00000189190
19,52786803,19,52749942,52786807,ENSG00000189190
19,52786791,19,52749942,52786807,ENSG00000189190
22,42506272,22,42507982,42519800,ENSG00000189306
22,42510952,22,42507982,42519800,ENSG00000189306
22,42517645,22,42507982,42519800,ENSG00000189306
22,42517728,22,42507982,42519800,ENSG00000189306
22,42520209,22,42507982,42519800,ENSG00000189306
22,42516841,22,42507982,42519800,ENSG00000189306
22,42516842,22,42507982,42519800,ENSG00000189306
22,42507846,22,42507982,42519800,ENSG00000189306
22,42507883,22,42507982,42519800,ENSG00000189306
22,42506532,22,42507982,42519800,ENSG00000189306
22,42506866,22,42507982,42519800,ENSG00000189306
22,42507573,22,42507982,42519800,ENSG00000189306
22,42508774,22,42507982,42519800,ENSG00000189306
22,42509171,22,42507982,42519800,ENSG00000189306
22,42514370,22,42507982,42519800,ENSG00000189306
22,42513109,22,42507982,42519800,ENSG00000189306
22,42513137,22,42507982,42519800,ENSG00000189306
19,39455525,19,39436156,39476670,ENSG00000196235
19,39472678,19,39436156,39476670,ENSG00000196235
19,39444023,19,39436156,39476670,ENSG00000196235
19,39443925,19,39436156,39476670,ENSG00000196235
19,39443994,19,39436156,39476670,ENSG00000196235
19,39444702,19,39436156,39476670,ENSG00000196235
19,39445377,19,39436156,39476670,ENSG00000196235
19,39445862,19,39436156,39476670,ENSG00000196235
19,39446053,19,39436156,39476670,ENSG00000196235
19,39446764,19,39436156,39476670,ENSG00000196235
19,39447524,19,39436156,39476670,ENSG00000196235
19,39448207,19,39436156,39476670,ENSG00000196235
19,39450011,19,39436156,39476670,ENSG00000196235
19,39451557,19,39436156,39476670,ENSG00000196235
19,39451929,19,39436156,39476670,ENSG00000196235
19,39456574,19,39436156,39476670,ENSG00000196235
19,39456942,19,39436156,39476670,ENSG00000196235
19,39460446,19,39436156,39476670,ENSG00000196235
19,39460535,19,39436156,39476670,ENSG00000196235
19,39461366,19,39436156,39476670,ENSG00000196235
19,39461716,19,39436156,39476670,ENSG00000196235
19,39464029,19,39436156,39476670,ENSG00000196235
19,39466154,19,39436156,39476670,ENSG00000196235
19,39477719,19,39436156,39476670,ENSG00000196235
19,39480075,19,39436156,39476670,ENSG00000196235
19,39481623,19,39436156,39476670,ENSG00000196235
19,39442350,19,39436156,39476670,ENSG00000196235
19,39448911,19,39436156,39476670,ENSG00000196235
19,39442395,19,39436156,39476670,ENSG00000196235
19,39443511,19,39436156,39476670,ENSG00000196235
19,39452365,19,39436156,39476670,ENSG00000196235
19,39455195,19,39436156,39476670,ENSG00000196235
19,39455516,19,39436156,39476670,ENSG00000196235
19,39460670,19,39436156,39476670,ENSG00000196235
19,39465151,19,39436156,39476670,ENSG00000196235
19,39476818,19,39436156,39476670,ENSG00000196235
19,39480982,19,39436156,39476670,ENSG00000196235
19,39440391,19,39436156,39476670,ENSG00000196235
19,39440419,19,39436156,39476670,ENSG00000196235
19,39441426,19,39436156,39476670,ENSG00000196235
19,39465598,19,39436156,39476670,ENSG00000196235
19,39431548,19,39436156,39476670,ENSG00000196235
22,40860798,22,40857077,40932815,ENSG00000196236
22,40901301,22,40857077,40932815,ENSG00000196236
22,40919590,22,40857077,40932815,ENSG00000196236
22,40876139,22,40857077,40932815,ENSG00000196236
22,40921079,22,40857077,40932815,ENSG00000196236
22,40917776,22,40857077,40932815,ENSG00000196236
22,40872921,22,40857077,40932815,ENSG00000196236
22,40853518,22,40857077,40932815,ENSG00000196236
22,40895726,22,40857077,40932815,ENSG00000196236
22,40906969,22,40857077,40932815,ENSG00000196236
22,40902871,22,40857077,40932815,ENSG00000196236
22,40919079,22,40857077,40932815,ENSG00000196236
22,40887980,22,40857077,40932815,ENSG00000196236
22,40929064,22,40857077,40932815,ENSG00000196236
22,40866123,22,40857077,40932815,ENSG00000196236
19,21392568,19,21397119,21427577,ENSG00000196268
19,21401562,19,21397119,21427577,ENSG00000196268
19,21401665,19,21397119,21427577,ENSG00000196268
19,21401706,19,21397119,21427577,ENSG00000196268
19,21408233,19,21397119,21427577,ENSG00000196268
19,21431912,19,21397119,21427577,ENSG00000196268
19,21396736,19,21397119,21427577,ENSG00000196268
19,21398845,19,21397119,21427577,ENSG00000196268
19,21403995,19,21397119,21427577,ENSG00000196268
19,21406324,19,21397119,21427577,ENSG00000196268
19,21411756,19,21397119,21427577,ENSG00000196268
19,21412734,19,21397119,21427577,ENSG00000196268
19,21413525,19,21397119,21427577,ENSG00000196268
19,21414016,19,21397119,21427577,ENSG00000196268
19,21415360,19,21397119,21427577,ENSG00000196268
19,21417760,19,21397119,21427577,ENSG00000196268
19,21417875,19,21397119,21427577,ENSG00000196268
19,21418452,19,21397119,21427577,ENSG00000196268
19,21419855,19,21397119,21427577,ENSG00000196268
19,21421657,19,21397119,21427577,ENSG00000196268
19,21430195,19,21397119,21427577,ENSG00000196268
19,21430880,19,21397119,21427577,ENSG00000196268
19,21431906,19,21397119,21427577,ENSG00000196268
19,21402196,19,21397119,21427577,ENSG00000196268
19,21402482,19,21397119,21427577,ENSG00000196268
19,21403434,19,21397119,21427577,ENSG00000196268
19,21393761,19,21397119,21427577,ENSG00000196268
19,21417078,19,21397119,21427577,ENSG00000196268
9,96898314,9,96949555,97013366,ENSG00000196312
9,96930387,9,96949555,97013366,ENSG00000196312
9,96931489,9,96949555,97013366,ENSG00000196312
9,96940869,9,96949555,97013366,ENSG00000196312
9,96941884,9,96949555,97013366,ENSG00000196312
9,96943531,9,96949555,97013366,ENSG00000196312
9,96945025,9,96949555,97013366,ENSG00000196312
9,96946680,9,96949555,97013366,ENSG00000196312
9,96963783,9,96949555,97013366,ENSG00000196312
9,96973332,9,96949555,97013366,ENSG00000196312
9,96980716,9,96949555,97013366,ENSG00000196312
9,96981874,9,96949555,97013366,ENSG00000196312
9,96991203,9,96949555,97013366,ENSG00000196312
9,96992305,9,96949555,97013366,ENSG00000196312
9,96995469,9,96949555,97013366,ENSG00000196312
9,96999168,9,96949555,97013366,ENSG00000196312
9,97000776,9,96949555,97013366,ENSG00000196312
9,97004233,9,96949555,97013366,ENSG00000196312
9,97010522,9,96949555,97013366,ENSG00000196312
9,97016352,9,96949555,97013366,ENSG00000196312
19,37688311,19,37668579,37676393,ENSG00000196381
19,37694975,19,37668579,37676393,ENSG00000196381
19,37682513,19,37668579,37676393,ENSG00000196381
19,37692331,19,37668579,37676393,ENSG00000196381
19,37693361,19,37668579,37676393,ENSG00000196381
19,37673368,19,37668579,37676393,ENSG00000196381
19,37678754,19,37668579,37676393,ENSG00000196381
19,37684731,19,37668579,37676393,ENSG00000196381
19,37689779,19,37668579,37676393,ENSG00000196381
19,37673307,19,37668579,37676393,ENSG00000196381
19,37674401,19,37668579,37676393,ENSG00000196381
19,37673701,19,37668579,37676393,ENSG00000196381
19,37678438,19,37668579,37676393,ENSG00000196381
19,37692214,19,37668579,37676393,ENSG00000196381
19,37691789,19,37668579,37676393,ENSG00000196381
19,37695952,19,37668579,37676393,ENSG00000196381
19,37673255,19,37668579,37676393,ENSG00000196381
19,37680154,19,37668579,37676393,ENSG00000196381
19,37679805,19,37668579,37676393,ENSG00000196381
19,37667068,19,37668579,37676393,ENSG00000196381
19,37688037,19,37668579,37676393,ENSG00000196381
19,53422134,19,53389793,53430413,ENSG00000196417
19,53431351,19,53389793,53430413,ENSG00000196417
19,53429889,19,53389793,53430413,ENSG00000196417
19,53427642,19,53389793,53430413,ENSG00000196417
19,53429874,19,53389793,53430413,ENSG00000196417
19,53431597,19,53389793,53430413,ENSG00000196417
19,53430630,19,53389793,53430413,ENSG00000196417
19,53427661,19,53389793,53430413,ENSG00000196417
19,53426721,19,53389793,53430413,ENSG00000196417
19,53426725,19,53389793,53430413,ENSG00000196417
19,53427540,19,53389793,53430413,ENSG00000196417
19,53432695,19,53389793,53430413,ENSG00000196417
19,53420732,19,53389793,53430413,ENSG00000196417
19,53421020,19,53389793,53430413,ENSG00000196417
19,53417447,19,53389793,53430413,ENSG00000196417
19,53432568,19,53389793,53430413,ENSG00000196417
19,53432161,19,53389793,53430413,ENSG00000196417
19,53414999,19,53389793,53430413,ENSG00000196417
19,53416996,19,53389793,53430413,ENSG00000196417
19,53432550,19,53389793,53430413,ENSG00000196417
19,53431822,19,53389793,53430413,ENSG00000196417
19,53432513,19,53389793,53430413,ENSG00000196417
19,53431907,19,53389793,53430413,ENSG00000196417
19,53408257,19,53389793,53430413,ENSG00000196417
19,53409268,19,53389793,53430413,ENSG00000196417
19,53412182,19,53389793,53430413,ENSG00000196417
19,53412755,19,53389793,53430413,ENSG00000196417
19,53402594,19,53389793,53430413,ENSG00000196417
19,53405344,19,53389793,53430413,ENSG00000196417
19,53433460,19,53389793,53430413,ENSG00000196417
19,53433465,19,53389793,53430413,ENSG00000196417
19,53433284,19,53389793,53430413,ENSG00000196417
19,53403535,19,53389793,53430413,ENSG00000196417
19,53433023,19,53389793,53430413,ENSG00000196417
19,53433026,19,53389793,53430413,ENSG00000196417
19,53433030,19,53389793,53430413,ENSG00000196417
1,247124299,1,247121975,247172020,ENSG00000196418
1,247124720,1,247121975,247172020,ENSG00000196418
1,247125167,1,247121975,247172020,ENSG00000196418
1,247125494,1,247121975,247172020,ENSG00000196418
1,247125674,1,247121975,247172020,ENSG00000196418
1,247125679,1,247121975,247172020,ENSG00000196418
1,247125680,1,247121975,247172020,ENSG00000196418
1,247125683,1,247121975,247172020,ENSG00000196418
1,247126127,1,247121975,247172020,ENSG00000196418
1,247126128,1,247121975,247172020,ENSG00000196418
1,247170286,1,247121975,247172020,ENSG00000196418
1,247123967,1,247121975,247172020,ENSG00000196418
1,247123343,1,247121975,247172020,ENSG00000196418
1,247125977,1,247121975,247172020,ENSG00000196418
1,247159958,1,247121975,247172020,ENSG00000196418
1,247120966,1,247121975,247172020,ENSG00000196418
1,247121845,1,247121975,247172020,ENSG00000196418
1,247121922,1,247121975,247172020,ENSG00000196418
1,247124746,1,247121975,247172020,ENSG00000196418
1,247125652,1,247121975,247172020,ENSG00000196418
1,247139012,1,247121975,247172020,ENSG00000196418
1,247120018,1,247121975,247172020,ENSG00000196418
1,247135673,1,247121975,247172020,ENSG00000196418
1,247133716,1,247121975,247172020,ENSG00000196418
1,247135223,1,247121975,247172020,ENSG00000196418
1,247136754,1,247121975,247172020,ENSG00000196418
1,247136906,1,247121975,247172020,ENSG00000196418
1,247137366,1,247121975,247172020,ENSG00000196418
1,247134200,1,247121975,247172020,ENSG00000196418
1,247137560,1,247121975,247172020,ENSG00000196418
1,247174474,1,247121975,247172020,ENSG00000196418
1,247174592,1,247121975,247172020,ENSG00000196418
1,247128772,1,247121975,247172020,ENSG00000196418
1,247162115,1,247121975,247172020,ENSG00000196418
1,247128776,1,247121975,247172020,ENSG00000196418
X,101524668,X,101418287,101533459,ENSG00000196440
X,101529220,X,101418287,101533459,ENSG00000196440
X,101529224,X,101418287,101533459,ENSG00000196440
X,101488050,X,101418287,101533459,ENSG00000196440
X,101490838,X,101418287,101533459,ENSG00000196440
X,101498423,X,101418287,101533459,ENSG00000196440
X,101498935,X,101418287,101533459,ENSG00000196440
X,101512107,X,101418287,101533459,ENSG00000196440
X,101512139,X,101418287,101533459,ENSG00000196440
X,101524333,X,101418287,101533459,ENSG00000196440
X,101527283,X,101418287,101533459,ENSG00000196440
X,101482388,X,101418287,101533459,ENSG00000196440
X,101499937,X,101418287,101533459,ENSG00000196440
X,101537646,X,101418287,101533459,ENSG00000196440
X,101488839,X,101418287,101533459,ENSG00000196440
X,101499162,X,101418287,101533459,ENSG00000196440
X,101502674,X,101418287,101533459,ENSG00000196440
X,101505116,X,101418287,101533459,ENSG00000196440
X,101505639,X,101418287,101533459,ENSG00000196440
X,101513605,X,101418287,101533459,ENSG00000196440
X,101514923,X,101418287,101533459,ENSG00000196440
X,101517504,X,101418287,101533459,ENSG00000196440
X,101471332,X,101418287,101533459,ENSG00000196440
X,101486860,X,101418287,101533459,ENSG00000196440
X,101487285,X,101418287,101533459,ENSG00000196440
X,101434744,X,101418287,101533459,ENSG00000196440
X,101438433,X,101418287,101533459,ENSG00000196440
X,101440149,X,101418287,101533459,ENSG00000196440
X,101440605,X,101418287,101533459,ENSG00000196440
X,101446999,X,101418287,101533459,ENSG00000196440
X,101447896,X,101418287,101533459,ENSG00000196440
X,101448833,X,101418287,101533459,ENSG00000196440
X,101456064,X,101418287,101533459,ENSG00000196440
X,101457434,X,101418287,101533459,ENSG00000196440
14,24180463,14,24180219,24188869,ENSG00000196497
14,24182418,14,24180219,24188869,ENSG00000196497
9,126478770,9,126326829,126507041,ENSG00000196814
9,126417527,9,126326829,126507041,ENSG00000196814
9,126453279,9,126326829,126507041,ENSG00000196814
9,126453710,9,126326829,126507041,ENSG00000196814
9,126432717,9,126326829,126507041,ENSG00000196814
9,126422183,9,126326829,126507041,ENSG00000196814
9,126417482,9,126326829,126507041,ENSG00000196814
9,126479678,9,126326829,126507041,ENSG00000196814
9,126457073,9,126326829,126507041,ENSG00000196814
9,126467040,9,126326829,126507041,ENSG00000196814
9,126442258,9,126326829,126507041,ENSG00000196814
9,126442268,9,126326829,126507041,ENSG00000196814
9,126443419,9,126326829,126507041,ENSG00000196814
9,126443919,9,126326829,126507041,ENSG00000196814
9,126444871,9,126326829,126507041,ENSG00000196814
9,126424792,9,126326829,126507041,ENSG00000196814
9,126438441,9,126326829,126507041,ENSG00000196814
9,126486498,9,126326829,126507041,ENSG00000196814
9,126457550,9,126326829,126507041,ENSG00000196814
9,126487801,9,126326829,126507041,ENSG00000196814
9,126460347,9,126326829,126507041,ENSG00000196814
9,126463052,9,126326829,126507041,ENSG00000196814
9,126463259,9,126326829,126507041,ENSG00000196814
9,126454187,9,126326829,126507041,ENSG00000196814
9,126476744,9,126326829,126507041,ENSG00000196814
9,126495267,9,126326829,126507041,ENSG00000196814
9,126497930,9,126326829,126507041,ENSG00000196814
9,126498223,9,126326829,126507041,ENSG00000196814
9,126476604,9,126326829,126507041,ENSG00000196814
9,126443284,9,126326829,126507041,ENSG00000196814
9,126450825,9,126326829,126507041,ENSG00000196814
9,126502730,9,126326829,126507041,ENSG00000196814
9,126502980,9,126326829,126507041,ENSG00000196814
9,126505786,9,126326829,126507041,ENSG00000196814
9,126501317,9,126326829,126507041,ENSG00000196814
9,126419490,9,126326829,126507041,ENSG00000196814
9,126419608,9,126326829,126507041,ENSG00000196814
9,126472245,9,126326829,126507041,ENSG00000196814
9,126489738,9,126326829,126507041,ENSG00000196814
9,126490595,9,126326829,126507041,ENSG00000196814
9,126501552,9,126326829,126507041,ENSG00000196814
9,126502992,9,126326829,126507041,ENSG00000196814
9,126489677,9,126326829,126507041,ENSG00000196814
9,126503862,9,126326829,126507041,ENSG00000196814
9,126499765,9,126326829,126507041,ENSG00000196814
9,126469678,9,126326829,126507041,ENSG00000196814
9,126503463,9,126326829,126507041,ENSG00000196814
9,126483032,9,126326829,126507041,ENSG00000196814
9,126506738,9,126326829,126507041,ENSG00000196814
9,126433216,9,126326829,126507041,ENSG00000196814
9,126509845,9,126326829,126507041,ENSG00000196814
9,126462408,9,126326829,126507041,ENSG00000196814
9,126508163,9,126326829,126507041,ENSG00000196814
9,126508707,9,126326829,126507041,ENSG00000196814
9,126507392,9,126326829,126507041,ENSG00000196814
9,126507567,9,126326829,126507041,ENSG00000196814
9,126402903,9,126326829,126507041,ENSG00000196814
9,126507963,9,126326829,126507041,ENSG00000196814
9,126479833,9,126326829,126507041,ENSG00000196814
9,126481104,9,126326829,126507041,ENSG00000196814
9,126322653,9,126326829,126507041,ENSG00000196814
9,126510466,9,126326829,126507041,ENSG00000196814
9,126510794,9,126326829,126507041,ENSG00000196814
9,126510800,9,126326829,126507041,ENSG00000196814
9,126511422,9,126326829,126507041,ENSG00000196814
9,126511812,9,126326829,126507041,ENSG00000196814
9,126382573,9,126326829,126507041,ENSG00000196814
9,68251042,9,68232003,68300035,ENSG00000196873
9,68260036,9,68232003,68300035,ENSG00000196873
9,68297024,9,68232003,68300035,ENSG00000196873
9,68297285,9,68232003,68300035,ENSG00000196873
9,68303731,9,68232003,68300035,ENSG00000196873
9,68280430,9,68232003,68300035,ENSG00000196873
19,37151263,19,37106734,37172741,ENSG00000196967
19,37169384,19,37106734,37172741,ENSG00000196967
19,37165567,19,37106734,37172741,ENSG00000196967
19,37104933,19,37106734,37172741,ENSG00000196967
19,37115249,19,37106734,37172741,ENSG00000196967
19,37129629,19,37106734,37172741,ENSG00000196967
19,37132525,19,37106734,37172741,ENSG00000196967
19,37167684,19,37106734,37172741,ENSG00000196967
19,37135613,19,37106734,37172741,ENSG00000196967
19,37156092,19,37106734,37172741,ENSG00000196967
19,37158846,19,37106734,37172741,ENSG00000196967
19,37139478,19,37106734,37172741,ENSG00000196967
19,37158964,19,37106734,37172741,ENSG00000196967
19,37164074,19,37106734,37172741,ENSG00000196967
19,37125970,19,37106734,37172741,ENSG00000196967
19,37175073,19,37106734,37172741,ENSG00000196967
19,37173859,19,37106734,37172741,ENSG00000196967
19,37175417,19,37106734,37172741,ENSG00000196967
19,37141975,19,37106734,37172741,ENSG00000196967
19,37165155,19,37106734,37172741,ENSG00000196967
19,37158656,19,37106734,37172741,ENSG00000196967
19,37160333,19,37106734,37172741,ENSG00000196967
19,37153149,19,37106734,37172741,ENSG00000196967
19,37106098,19,37106734,37172741,ENSG00000196967
19,37111269,19,37106734,37172741,ENSG00000196967
19,37114424,19,37106734,37172741,ENSG00000196967
19,37116923,19,37106734,37172741,ENSG00000196967
19,37117473,19,37106734,37172741,ENSG00000196967
19,37129346,19,37106734,37172741,ENSG00000196967
19,37131109,19,37106734,37172741,ENSG00000196967
19,37145874,19,37106734,37172741,ENSG00000196967
19,37105990,19,37106734,37172741,ENSG00000196967
19,37106292,19,37106734,37172741,ENSG00000196967
19,37108287,19,37106734,37172741,ENSG00000196967
19,37116625,19,37106734,37172741,ENSG00000196967
19,37112874,19,37106734,37172741,ENSG00000196967
19,37115527,19,37106734,37172741,ENSG00000196967
19,37116894,19,37106734,37172741,ENSG00000196967
19,37117707,19,37106734,37172741,ENSG00000196967
19,37120877,19,37106734,37172741,ENSG00000196967
19,37121981,19,37106734,37172741,ENSG00000196967
19,37132570,19,37106734,37172741,ENSG00000196967
19,37132682,19,37106734,37172741,ENSG00000196967
19,37132747,19,37106734,37172741,ENSG00000196967
19,37132816,19,37106734,37172741,ENSG00000196967
19,37133186,19,37106734,37172741,ENSG00000196967
19,37133430,19,37106734,37172741,ENSG00000196967
19,37114666,19,37106734,37172741,ENSG00000196967
19,37116522,19,37106734,37172741,ENSG00000196967
19,37124104,19,37106734,37172741,ENSG00000196967
19,37104163,19,37106734,37172741,ENSG00000196967
19,37104671,19,37106734,37172741,ENSG00000196967
19,37106493,19,37106734,37172741,ENSG00000196967
19,37107847,19,37106734,37172741,ENSG00000196967
19,37111222,19,37106734,37172741,ENSG00000196967
19,37118612,19,37106734,37172741,ENSG00000196967
19,37102994,19,37106734,37172741,ENSG00000196967
19,37115126,19,37106734,37172741,ENSG00000196967
19,37116629,19,37106734,37172741,ENSG00000196967
19,37124629,19,37106734,37172741,ENSG00000196967
19,37138893,19,37106734,37172741,ENSG00000196967
19,37133947,19,37106734,37172741,ENSG00000196967
19,37102194,19,37106734,37172741,ENSG00000196967
19,37105431,19,37106734,37172741,ENSG00000196967
19,37108848,19,37106734,37172741,ENSG00000196967
19,37109264,19,37106734,37172741,ENSG00000196967
19,37112139,19,37106734,37172741,ENSG00000196967
19,37115015,19,37106734,37172741,ENSG00000196967
19,37116668,19,37106734,37172741,ENSG00000196967
19,37121030,19,37106734,37172741,ENSG00000196967
19,37131610,19,37106734,37172741,ENSG00000196967
19,37152015,19,37106734,37172741,ENSG00000196967
19,37152020,19,37106734,37172741,ENSG00000196967
19,37143153,19,37106734,37172741,ENSG00000196967
19,37143389,19,37106734,37172741,ENSG00000196967
19,37154673,19,37106734,37172741,ENSG00000196967
19,37158675,19,37106734,37172741,ENSG00000196967
19,37160027,19,37106734,37172741,ENSG00000196967
19,37160812,19,37106734,37172741,ENSG00000196967
19,37121205,19,37106734,37172741,ENSG00000196967
19,37117320,19,37106734,37172741,ENSG00000196967
19,37137010,19,37106734,37172741,ENSG00000196967
X,49077625,X,49074433,49101170,ENSG00000196998
X,49086797,X,49074433,49101170,ENSG00000196998
19,21498986,19,21496682,21556270,ENSG00000197013
19,21540234,19,21496682,21556270,ENSG00000197013
19,21542605,19,21496682,21556270,ENSG00000197013
19,21556662,19,21496682,21556270,ENSG00000197013
19,21510326,19,21496682,21556270,ENSG00000197013
19,21511456,19,21496682,21556270,ENSG00000197013
19,21514966,19,21496682,21556270,ENSG00000197013
19,21494519,19,21496682,21556270,ENSG00000197013
19,21522043,19,21496682,21556270,ENSG00000197013
19,21551489,19,21496682,21556270,ENSG00000197013
19,21493371,19,21496682,21556270,ENSG00000197013
19,21512995,19,21496682,21556270,ENSG00000197013
19,21513656,19,21496682,21556270,ENSG00000197013
19,21516245,19,21496682,21556270,ENSG00000197013
19,21545217,19,21496682,21556270,ENSG00000197013
19,21541313,19,21496682,21556270,ENSG00000197013
19,21544709,19,21496682,21556270,ENSG00000197013
19,21545125,19,21496682,21556270,ENSG00000197013
19,21550480,19,21496682,21556270,ENSG00000197013
19,21550532,19,21496682,21556270,ENSG00000197013
19,21553549,19,21496682,21556270,ENSG00000197013
19,21554711,19,21496682,21556270,ENSG00000197013
19,21555925,19,21496682,21556270,ENSG00000197013
19,21555951,19,21496682,21556270,ENSG00000197013
19,21557800,19,21496682,21556270,ENSG00000197013
19,21558130,19,21496682,21556270,ENSG00000197013
19,21493555,19,21496682,21556270,ENSG00000197013
19,21536020,19,21496682,21556270,ENSG00000197013
19,21495141,19,21496682,21556270,ENSG00000197013
19,21504759,19,21496682,21556270,ENSG00000197013
19,21505693,19,21496682,21556270,ENSG00000197013
19,21509225,19,21496682,21556270,ENSG00000197013
19,21511613,19,21496682,21556270,ENSG00000197013
19,21514058,19,21496682,21556270,ENSG00000197013
19,21514642,19,21496682,21556270,ENSG00000197013
19,21536127,19,21496682,21556270,ENSG00000197013
19,21536599,19,21496682,21556270,ENSG00000197013
19,21726545,19,21722771,21767579,ENSG00000197020
19,21753967,19,21722771,21767579,ENSG00000197020
6,160057757,6,159969082,160113507,ENSG00000197081
6,160051000,6,159969082,160113507,ENSG00000197081
6,160068183,6,159969082,160113507,ENSG00000197081
6,160069282,6,159969082,160113507,ENSG00000197081
6,160068712,6,159969082,160113507,ENSG00000197081
10,112426866,10,112374116,112428379,ENSG00000197142
19,11193267,19,11164270,11197791,ENSG00000197256
19,11195402,19,11164270,11197791,ENSG00000197256
19,11192131,19,11164270,11197791,ENSG00000197256
19,11198484,19,11164270,11197791,ENSG00000197256
19,11200244,19,11164270,11197791,ENSG00000197256
19,11189232,19,11164270,11197791,ENSG00000197256
19,11196888,19,11164270,11197791,ENSG00000197256
19,11199195,19,11164270,11197791,ENSG00000197256
19,11201562,19,11164270,11197791,ENSG00000197256
19,11192392,19,11164270,11197791,ENSG00000197256
19,11197799,19,11164270,11197791,ENSG00000197256
19,11199862,19,11164270,11197791,ENSG00000197256
19,11202580,19,11164270,11197791,ENSG00000197256
19,11182163,19,11164270,11197791,ENSG00000197256
19,11179150,19,11164270,11197791,ENSG00000197256
19,11174111,19,11164270,11197791,ENSG00000197256
19,11173863,19,11164270,11197791,ENSG00000197256
16,31708731,16,31713229,31794869,ENSG00000197302
16,31710964,16,31713229,31794869,ENSG00000197302
16,31711093,16,31713229,31794869,ENSG00000197302
16,31711449,16,31713229,31794869,ENSG00000197302
16,31720887,16,31713229,31794869,ENSG00000197302
16,31720910,16,31713229,31794869,ENSG00000197302
16,31722056,16,31713229,31794869,ENSG00000197302
16,31722289,16,31713229,31794869,ENSG00000197302
16,31726819,16,31713229,31794869,ENSG00000197302
16,31728224,16,31713229,31794869,ENSG00000197302
16,31728242,16,31713229,31794869,ENSG00000197302
16,31733718,16,31713229,31794869,ENSG00000197302
16,31734121,16,31713229,31794869,ENSG00000197302
16,31735755,16,31713229,31794869,ENSG00000197302
16,31737154,16,31713229,31794869,ENSG00000197302
16,31737920,16,31713229,31794869,ENSG00000197302
16,31738731,16,31713229,31794869,ENSG00000197302
16,31739088,16,31713229,31794869,ENSG00000197302
16,31743766,16,31713229,31794869,ENSG00000197302
16,31744117,16,31713229,31794869,ENSG00000197302
16,31744197,16,31713229,31794869,ENSG00000197302
16,31744994,16,31713229,31794869,ENSG00000197302
16,31747749,16,31713229,31794869,ENSG00000197302
16,31749033,16,31713229,31794869,ENSG00000197302
16,31750332,16,31713229,31794869,ENSG00000197302
16,31751628,16,31713229,31794869,ENSG00000197302
16,31752535,16,31713229,31794869,ENSG00000197302
16,31753312,16,31713229,31794869,ENSG00000197302
16,31753460,16,31713229,31794869,ENSG00000197302
16,31753899,16,31713229,31794869,ENSG00000197302
16,31757296,16,31713229,31794869,ENSG00000197302
16,31758303,16,31713229,31794869,ENSG00000197302
16,31758407,16,31713229,31794869,ENSG00000197302
16,31759703,16,31713229,31794869,ENSG00000197302
16,31760749,16,31713229,31794869,ENSG00000197302
16,31761474,16,31713229,31794869,ENSG00000197302
16,31764823,16,31713229,31794869,ENSG00000197302
16,31766550,16,31713229,31794869,ENSG00000197302
16,31767217,16,31713229,31794869,ENSG00000197302
16,31768867,16,31713229,31794869,ENSG00000197302
