Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
12,8357197,12,8244845,8453161,ENSG00000226091
12,8357272,12,8244845,8453161,ENSG00000226091
12,8357309,12,8244845,8453161,ENSG00000226091
12,8357674,12,8244845,8453161,ENSG00000226091
12,8358331,12,8244845,8453161,ENSG00000226091
12,8355996,12,8244845,8453161,ENSG00000226091
12,8344999,12,8244845,8453161,ENSG00000226091
12,8346832,12,8244845,8453161,ENSG00000226091
12,8363288,12,8244845,8453161,ENSG00000226091
12,8392089,12,8244845,8453161,ENSG00000226091
12,8392205,12,8244845,8453161,ENSG00000226091
12,8390557,12,8244845,8453161,ENSG00000226091
12,8396789,12,8244845,8453161,ENSG00000226091
12,8382501,12,8244845,8453161,ENSG00000226091
12,8396905,12,8244845,8453161,ENSG00000226091
12,8389551,12,8244845,8453161,ENSG00000226091
12,8392876,12,8244845,8453161,ENSG00000226091
12,8396805,12,8244845,8453161,ENSG00000226091
12,8382479,12,8244845,8453161,ENSG00000226091
12,8385617,12,8244845,8453161,ENSG00000226091
12,8395503,12,8244845,8453161,ENSG00000226091
12,8386653,12,8244845,8453161,ENSG00000226091
12,8389611,12,8244845,8453161,ENSG00000226091
12,8320360,12,8244845,8453161,ENSG00000226091
12,8384556,12,8244845,8453161,ENSG00000226091
12,8398165,12,8244845,8453161,ENSG00000226091
12,8344033,12,8244845,8453161,ENSG00000226091
12,8397595,12,8244845,8453161,ENSG00000226091
12,8335545,12,8244845,8453161,ENSG00000226091
12,8328014,12,8244845,8453161,ENSG00000226091
12,8330274,12,8244845,8453161,ENSG00000226091
12,8331133,12,8244845,8453161,ENSG00000226091
12,8337229,12,8244845,8453161,ENSG00000226091
12,8333346,12,8244845,8453161,ENSG00000226091
12,8397360,12,8244845,8453161,ENSG00000226091
12,8331275,12,8244845,8453161,ENSG00000226091
12,8331825,12,8244845,8453161,ENSG00000226091
12,8332208,12,8244845,8453161,ENSG00000226091
12,8332353,12,8244845,8453161,ENSG00000226091
12,8333135,12,8244845,8453161,ENSG00000226091
12,8334451,12,8244845,8453161,ENSG00000226091
12,8335027,12,8244845,8453161,ENSG00000226091
12,8333930,12,8244845,8453161,ENSG00000226091
12,8398255,12,8244845,8453161,ENSG00000226091
12,8400006,12,8244845,8453161,ENSG00000226091
12,8343468,12,8244845,8453161,ENSG00000226091
12,8399413,12,8244845,8453161,ENSG00000226091
12,8388544,12,8244845,8453161,ENSG00000226091
12,8396780,12,8244845,8453161,ENSG00000226091
12,8388575,12,8244845,8453161,ENSG00000226091
12,8398157,12,8244845,8453161,ENSG00000226091
12,8400342,12,8244845,8453161,ENSG00000226091
12,8336357,12,8244845,8453161,ENSG00000226091
12,8399215,12,8244845,8453161,ENSG00000226091
12,8356955,12,8244845,8453161,ENSG00000226091
12,8386652,12,8244845,8453161,ENSG00000226091
12,8401189,12,8244845,8453161,ENSG00000226091
12,8386351,12,8244845,8453161,ENSG00000226091
12,8387530,12,8244845,8453161,ENSG00000226091
12,8398335,12,8244845,8453161,ENSG00000226091
12,8324748,12,8244845,8453161,ENSG00000226091
12,8330380,12,8244845,8453161,ENSG00000226091
12,8327468,12,8244845,8453161,ENSG00000226091
18,79969449,18,79964582,79970822,ENSG00000226742
18,79964726,18,79964582,79970822,ENSG00000226742
6,33288620,6,33279108,33289247,ENSG00000227057
6,33292409,6,33279108,33289247,ENSG00000227057
6,33278741,6,33279108,33289247,ENSG00000227057
6,33275048,6,33279108,33289247,ENSG00000227057
6,33275236,6,33279108,33289247,ENSG00000227057
3,75787990,3,75678660,75785583,ENSG00000227124
3,75789066,3,75678660,75785583,ENSG00000227124
3,75708733,3,75678660,75785583,ENSG00000227124
3,75710852,3,75678660,75785583,ENSG00000227124
3,75777206,3,75678660,75785583,ENSG00000227124
3,75782933,3,75678660,75785583,ENSG00000227124
3,75742009,3,75678660,75785583,ENSG00000227124
3,75749346,3,75678660,75785583,ENSG00000227124
3,75717516,3,75678660,75785583,ENSG00000227124
3,75778725,3,75678660,75785583,ENSG00000227124
3,75768767,3,75678660,75785583,ENSG00000227124
3,75707675,3,75678660,75785583,ENSG00000227124
3,75710069,3,75678660,75785583,ENSG00000227124
3,75710618,3,75678660,75785583,ENSG00000227124
3,75713848,3,75678660,75785583,ENSG00000227124
3,75716576,3,75678660,75785583,ENSG00000227124
3,75721457,3,75678660,75785583,ENSG00000227124
3,75722848,3,75678660,75785583,ENSG00000227124
3,75725005,3,75678660,75785583,ENSG00000227124
3,75746591,3,75678660,75785583,ENSG00000227124
3,75750761,3,75678660,75785583,ENSG00000227124
3,75769073,3,75678660,75785583,ENSG00000227124
3,75770721,3,75678660,75785583,ENSG00000227124
3,75781430,3,75678660,75785583,ENSG00000227124
3,75718431,3,75678660,75785583,ENSG00000227124
3,75711925,3,75678660,75785583,ENSG00000227124
3,75725692,3,75678660,75785583,ENSG00000227124
3,75775725,3,75678660,75785583,ENSG00000227124
3,75769639,3,75678660,75785583,ENSG00000227124
3,75764197,3,75678660,75785583,ENSG00000227124
3,75766224,3,75678660,75785583,ENSG00000227124
3,75757243,3,75678660,75785583,ENSG00000227124
3,75741821,3,75678660,75785583,ENSG00000227124
10,49862131,10,49818279,49970203,ENSG00000227345
10,49952090,10,49818279,49970203,ENSG00000227345
10,49840981,10,49818279,49970203,ENSG00000227345
10,49841502,10,49818279,49970203,ENSG00000227345
10,49880395,10,49818279,49970203,ENSG00000227345
10,49896410,10,49818279,49970203,ENSG00000227345
10,49919408,10,49818279,49970203,ENSG00000227345
10,49951509,10,49818279,49970203,ENSG00000227345
10,49966257,10,49818279,49970203,ENSG00000227345
10,49835740,10,49818279,49970203,ENSG00000227345
10,49835819,10,49818279,49970203,ENSG00000227345
10,49847848,10,49818279,49970203,ENSG00000227345
10,49821233,10,49818279,49970203,ENSG00000227345
10,49878221,10,49818279,49970203,ENSG00000227345
10,49893163,10,49818279,49970203,ENSG00000227345
10,49893274,10,49818279,49970203,ENSG00000227345
10,49914320,10,49818279,49970203,ENSG00000227345
10,49921327,10,49818279,49970203,ENSG00000227345
10,49966149,10,49818279,49970203,ENSG00000227345
10,49967063,10,49818279,49970203,ENSG00000227345
10,49916107,10,49818279,49970203,ENSG00000227345
10,49818659,10,49818279,49970203,ENSG00000227345
10,49922755,10,49818279,49970203,ENSG00000227345
10,49878876,10,49818279,49970203,ENSG00000227345
10,49848812,10,49818279,49970203,ENSG00000227345
10,49867022,10,49818279,49970203,ENSG00000227345
10,49832344,10,49818279,49970203,ENSG00000227345
2,97661341,2,97664217,97703066,ENSG00000228486
2,97693419,2,97664217,97703066,ENSG00000228486
2,97706284,2,97664217,97703066,ENSG00000228486
2,97703365,2,97664217,97703066,ENSG00000228486
2,97699495,2,97664217,97703066,ENSG00000228486
2,97700331,2,97664217,97703066,ENSG00000228486
2,97707918,2,97664217,97703066,ENSG00000228486
17,46285499,17,46274184,46361766,ENSG00000228696
17,46284683,17,46274184,46361766,ENSG00000228696
17,46281914,17,46274184,46361766,ENSG00000228696
17,46285520,17,46274184,46361766,ENSG00000228696
17,46281792,17,46274184,46361766,ENSG00000228696
17,46289502,17,46274184,46361766,ENSG00000228696
17,46291264,17,46274184,46361766,ENSG00000228696
17,46278236,17,46274184,46361766,ENSG00000228696
17,46280981,17,46274184,46361766,ENSG00000228696
17,46289044,17,46274184,46361766,ENSG00000228696
17,46281984,17,46274184,46361766,ENSG00000228696
17,46271227,17,46274184,46361766,ENSG00000228696
17,46269852,17,46274184,46361766,ENSG00000228696
17,46270272,17,46274184,46361766,ENSG00000228696
17,46270855,17,46274184,46361766,ENSG00000228696
17,46270899,17,46274184,46361766,ENSG00000228696
17,46271004,17,46274184,46361766,ENSG00000228696
17,46271566,17,46274184,46361766,ENSG00000228696
17,46272501,17,46274184,46361766,ENSG00000228696
17,46272724,17,46274184,46361766,ENSG00000228696
17,46273553,17,46274184,46361766,ENSG00000228696
17,46273919,17,46274184,46361766,ENSG00000228696
17,46274021,17,46274184,46361766,ENSG00000228696
17,46274167,17,46274184,46361766,ENSG00000228696
17,46274320,17,46274184,46361766,ENSG00000228696
17,46274563,17,46274184,46361766,ENSG00000228696
17,46274995,17,46274184,46361766,ENSG00000228696
17,46275255,17,46274184,46361766,ENSG00000228696
17,46275267,17,46274184,46361766,ENSG00000228696
17,46275273,17,46274184,46361766,ENSG00000228696
17,46275506,17,46274184,46361766,ENSG00000228696
17,46276048,17,46274184,46361766,ENSG00000228696
17,46276327,17,46274184,46361766,ENSG00000228696
17,46276362,17,46274184,46361766,ENSG00000228696
17,46276519,17,46274184,46361766,ENSG00000228696
17,46276865,17,46274184,46361766,ENSG00000228696
17,46277183,17,46274184,46361766,ENSG00000228696
17,46277796,17,46274184,46361766,ENSG00000228696
17,46277937,17,46274184,46361766,ENSG00000228696
17,46277949,17,46274184,46361766,ENSG00000228696
17,46277977,17,46274184,46361766,ENSG00000228696
17,46278360,17,46274184,46361766,ENSG00000228696
17,46279427,17,46274184,46361766,ENSG00000228696
17,46279583,17,46274184,46361766,ENSG00000228696
17,46279931,17,46274184,46361766,ENSG00000228696
17,46279985,17,46274184,46361766,ENSG00000228696
17,46280046,17,46274184,46361766,ENSG00000228696
17,46280087,17,46274184,46361766,ENSG00000228696
17,46280411,17,46274184,46361766,ENSG00000228696
17,46280741,17,46274184,46361766,ENSG00000228696
17,46280743,17,46274184,46361766,ENSG00000228696
17,46289922,17,46274184,46361766,ENSG00000228696
17,46290087,17,46274184,46361766,ENSG00000228696
17,46290900,17,46274184,46361766,ENSG00000228696
17,46270565,17,46274184,46361766,ENSG00000228696
17,46283709,17,46274184,46361766,ENSG00000228696
17,46282133,17,46274184,46361766,ENSG00000228696
17,46291536,17,46274184,46361766,ENSG00000228696
17,46274765,17,46274184,46361766,ENSG00000228696
17,46288844,17,46274184,46361766,ENSG00000228696
17,46275856,17,46274184,46361766,ENSG00000228696
17,46291560,17,46274184,46361766,ENSG00000228696
14,36477412,14,36473207,36521149,ENSG00000229415
14,36490578,14,36473207,36521149,ENSG00000229415
14,36476034,14,36473207,36521149,ENSG00000229415
14,36476717,14,36473207,36521149,ENSG00000229415
14,36477876,14,36473207,36521149,ENSG00000229415
14,36483872,14,36473207,36521149,ENSG00000229415
14,36481034,14,36473207,36521149,ENSG00000229415
14,36482043,14,36473207,36521149,ENSG00000229415
14,36489822,14,36473207,36521149,ENSG00000229415
14,36488496,14,36473207,36521149,ENSG00000229415
14,36488296,14,36473207,36521149,ENSG00000229415
14,36488976,14,36473207,36521149,ENSG00000229415
14,36489040,14,36473207,36521149,ENSG00000229415
14,36489085,14,36473207,36521149,ENSG00000229415
14,36487182,14,36473207,36521149,ENSG00000229415
14,36479375,14,36473207,36521149,ENSG00000229415
14,36491413,14,36473207,36521149,ENSG00000229415
14,36492284,14,36473207,36521149,ENSG00000229415
14,36482609,14,36473207,36521149,ENSG00000229415
14,36478551,14,36473207,36521149,ENSG00000229415
14,36490780,14,36473207,36521149,ENSG00000229415
14,36475264,14,36473207,36521149,ENSG00000229415
14,36477077,14,36473207,36521149,ENSG00000229415
14,36496676,14,36473207,36521149,ENSG00000229415
14,36503021,14,36473207,36521149,ENSG00000229415
14,36479341,14,36473207,36521149,ENSG00000229415
14,36495539,14,36473207,36521149,ENSG00000229415
14,36500257,14,36473207,36521149,ENSG00000229415
19,58402272,19,58401504,58431736,ENSG00000232098
19,58412499,19,58401504,58431736,ENSG00000232098
19,58407038,19,58401504,58431736,ENSG00000232098
19,58406051,19,58401504,58431736,ENSG00000232098
19,58401945,19,58401504,58431736,ENSG00000232098
19,58402077,19,58401504,58431736,ENSG00000232098
19,58404970,19,58401504,58431736,ENSG00000232098
19,58408935,19,58401504,58431736,ENSG00000232098
19,58405629,19,58401504,58431736,ENSG00000232098
19,58407338,19,58401504,58431736,ENSG00000232098
19,58407366,19,58401504,58431736,ENSG00000232098
19,58407397,19,58401504,58431736,ENSG00000232098
19,58409585,19,58401504,58431736,ENSG00000232098
19,58409929,19,58401504,58431736,ENSG00000232098
19,58411135,19,58401504,58431736,ENSG00000232098
19,58411683,19,58401504,58431736,ENSG00000232098
19,58411896,19,58401504,58431736,ENSG00000232098
19,58407996,19,58401504,58431736,ENSG00000232098
19,58407953,19,58401504,58431736,ENSG00000232098
19,58406970,19,58401504,58431736,ENSG00000232098
19,58407381,19,58401504,58431736,ENSG00000232098
19,58408683,19,58401504,58431736,ENSG00000232098
19,58412369,19,58401504,58431736,ENSG00000232098
19,58410853,19,58401504,58431736,ENSG00000232098
19,58412251,19,58401504,58431736,ENSG00000232098
19,58407699,19,58401504,58431736,ENSG00000232098
19,58403352,19,58401504,58431736,ENSG00000232098
19,58402864,19,58401504,58431736,ENSG00000232098
19,58403558,19,58401504,58431736,ENSG00000232098
19,58401732,19,58401504,58431736,ENSG00000232098
19,58402140,19,58401504,58431736,ENSG00000232098
19,58401539,19,58401504,58431736,ENSG00000232098
19,58408190,19,58401504,58431736,ENSG00000232098
19,58401421,19,58401504,58431736,ENSG00000232098
19,58401017,19,58401504,58431736,ENSG00000232098
19,58402001,19,58401504,58431736,ENSG00000232098
19,36316114,19,36259540,36331770,ENSG00000232677
19,36322182,19,36259540,36331770,ENSG00000232677
19,36334127,19,36259540,36331770,ENSG00000232677
19,36317211,19,36259540,36331770,ENSG00000232677
19,36317449,19,36259540,36331770,ENSG00000232677
19,36318104,19,36259540,36331770,ENSG00000232677
19,36319971,19,36259540,36331770,ENSG00000232677
19,36321920,19,36259540,36331770,ENSG00000232677
19,36324608,19,36259540,36331770,ENSG00000232677
19,36328268,19,36259540,36331770,ENSG00000232677
19,36318358,19,36259540,36331770,ENSG00000232677
19,36334556,19,36259540,36331770,ENSG00000232677
19,36335435,19,36259540,36331770,ENSG00000232677
19,36313353,19,36259540,36331770,ENSG00000232677
19,36330296,19,36259540,36331770,ENSG00000232677
19,36330307,19,36259540,36331770,ENSG00000232677
19,36335525,19,36259540,36331770,ENSG00000232677
19,36335811,19,36259540,36331770,ENSG00000232677
19,36318728,19,36259540,36331770,ENSG00000232677
19,36319432,19,36259540,36331770,ENSG00000232677
19,36326252,19,36259540,36331770,ENSG00000232677
19,36323331,19,36259540,36331770,ENSG00000232677
19,36328354,19,36259540,36331770,ENSG00000232677
19,36333217,19,36259540,36331770,ENSG00000232677
19,36310025,19,36259540,36331770,ENSG00000232677
19,36316815,19,36259540,36331770,ENSG00000232677
19,36318331,19,36259540,36331770,ENSG00000232677
19,36320741,19,36259540,36331770,ENSG00000232677
19,36321687,19,36259540,36331770,ENSG00000232677
19,36322595,19,36259540,36331770,ENSG00000232677
19,36323956,19,36259540,36331770,ENSG00000232677
19,36332148,19,36259540,36331770,ENSG00000232677
19,36332282,19,36259540,36331770,ENSG00000232677
19,36322008,19,36259540,36331770,ENSG00000232677
19,36318537,19,36259540,36331770,ENSG00000232677
19,36336002,19,36259540,36331770,ENSG00000232677
19,36336420,19,36259540,36331770,ENSG00000232677
19,36310810,19,36259540,36331770,ENSG00000232677
19,36317363,19,36259540,36331770,ENSG00000232677
19,36317582,19,36259540,36331770,ENSG00000232677
19,36318127,19,36259540,36331770,ENSG00000232677
19,36318153,19,36259540,36331770,ENSG00000232677
19,36318447,19,36259540,36331770,ENSG00000232677
19,36319577,19,36259540,36331770,ENSG00000232677
19,36320153,19,36259540,36331770,ENSG00000232677
19,36320832,19,36259540,36331770,ENSG00000232677
19,36321337,19,36259540,36331770,ENSG00000232677
19,36321756,19,36259540,36331770,ENSG00000232677
19,36324493,19,36259540,36331770,ENSG00000232677
19,36324997,19,36259540,36331770,ENSG00000232677
19,36324999,19,36259540,36331770,ENSG00000232677
19,36325641,19,36259540,36331770,ENSG00000232677
19,36325964,19,36259540,36331770,ENSG00000232677
19,36328267,19,36259540,36331770,ENSG00000232677
19,36328835,19,36259540,36331770,ENSG00000232677
19,36317836,19,36259540,36331770,ENSG00000232677
19,36327153,19,36259540,36331770,ENSG00000232677
19,36327579,19,36259540,36331770,ENSG00000232677
19,36329637,19,36259540,36331770,ENSG00000232677
17,27895494,17,27878314,27894752,ENSG00000232859
17,27895860,17,27878314,27894752,ENSG00000232859
17,27879388,17,27878314,27894752,ENSG00000232859
17,27889371,17,27878314,27894752,ENSG00000232859
17,27889760,17,27878314,27894752,ENSG00000232859
17,27898532,17,27878314,27894752,ENSG00000232859
17,27877072,17,27878314,27894752,ENSG00000232859
17,27879870,17,27878314,27894752,ENSG00000232859
17,27893329,17,27878314,27894752,ENSG00000232859
17,27895784,17,27878314,27894752,ENSG00000232859
17,27889064,17,27878314,27894752,ENSG00000232859
17,27889330,17,27878314,27894752,ENSG00000232859
7,44985943,7,44983019,44986961,ENSG00000232956
10,4211591,10,4201141,4268709,ENSG00000233117
6,71344246,6,71187161,71420745,ENSG00000233237
6,71340032,6,71187161,71420745,ENSG00000233237
6,30198489,6,30184455,30213427,ENSG00000234127
6,30204050,6,30184455,30213427,ENSG00000234127
6,30201698,6,30184455,30213427,ENSG00000234127
6,30202503,6,30184455,30213427,ENSG00000234127
6,30202733,6,30184455,30213427,ENSG00000234127
6,30203592,6,30184455,30213427,ENSG00000234127
6,30206354,6,30184455,30213427,ENSG00000234127
6,30206856,6,30184455,30213427,ENSG00000234127
6,30202155,6,30184455,30213427,ENSG00000234127
6,30202748,6,30184455,30213427,ENSG00000234127
6,30203640,6,30184455,30213427,ENSG00000234127
6,30204736,6,30184455,30213427,ENSG00000234127
6,30205553,6,30184455,30213427,ENSG00000234127
6,30196178,6,30184455,30213427,ENSG00000234127
6,30197496,6,30184455,30213427,ENSG00000234127
6,30200058,6,30184455,30213427,ENSG00000234127
6,30201550,6,30184455,30213427,ENSG00000234127
6,30203193,6,30184455,30213427,ENSG00000234127
6,30186422,6,30184455,30213427,ENSG00000234127
6,30217746,6,30184455,30213427,ENSG00000234127
6,30208070,6,30184455,30213427,ENSG00000234127
6,30193428,6,30184455,30213427,ENSG00000234127
6,30213498,6,30184455,30213427,ENSG00000234127
6,30210083,6,30184455,30213427,ENSG00000234127
6,30210510,6,30184455,30213427,ENSG00000234127
6,30187354,6,30184455,30213427,ENSG00000234127
6,30189822,6,30184455,30213427,ENSG00000234127
6,30213340,6,30184455,30213427,ENSG00000234127
6,30211856,6,30184455,30213427,ENSG00000234127
6,30212469,6,30184455,30213427,ENSG00000234127
6,30191262,6,30184455,30213427,ENSG00000234127
6,30192077,6,30184455,30213427,ENSG00000234127
6,30179579,6,30184455,30213427,ENSG00000234127
6,30180684,6,30184455,30213427,ENSG00000234127
6,30211249,6,30184455,30213427,ENSG00000234127
6,30211375,6,30184455,30213427,ENSG00000234127
6,30210140,6,30184455,30213427,ENSG00000234127
6,30210724,6,30184455,30213427,ENSG00000234127
6,30215049,6,30184455,30213427,ENSG00000234127
6,30217464,6,30184455,30213427,ENSG00000234127
6,30193732,6,30184455,30213427,ENSG00000234127
6,30187536,6,30184455,30213427,ENSG00000234127
6,30189877,6,30184455,30213427,ENSG00000234127
6,30218343,6,30184455,30213427,ENSG00000234127
6,30187331,6,30184455,30213427,ENSG00000234127
6,30180657,6,30184455,30213427,ENSG00000234127
6,30188460,6,30184455,30213427,ENSG00000234127
6,30202642,6,30184455,30213427,ENSG00000234127
7,64311252,7,64307459,64356634,ENSG00000234444
7,64311368,7,64307459,64356634,ENSG00000234444
12,111847312,12,111842013,111902222,ENSG00000234608
12,111837941,12,111842013,111902222,ENSG00000234608
12,111847787,12,111842013,111902222,ENSG00000234608
12,111834913,12,111842013,111902222,ENSG00000234608
12,111834972,12,111842013,111902222,ENSG00000234608
12,111835177,12,111842013,111902222,ENSG00000234608
12,111835696,12,111842013,111902222,ENSG00000234608
12,111835870,12,111842013,111902222,ENSG00000234608
12,111836432,12,111842013,111902222,ENSG00000234608
12,111836937,12,111842013,111902222,ENSG00000234608
12,111838169,12,111842013,111902222,ENSG00000234608
12,111838660,12,111842013,111902222,ENSG00000234608
12,111839772,12,111842013,111902222,ENSG00000234608
12,111840221,12,111842013,111902222,ENSG00000234608
12,111842969,12,111842013,111902222,ENSG00000234608
12,111843580,12,111842013,111902222,ENSG00000234608
12,111843689,12,111842013,111902222,ENSG00000234608
12,111844779,12,111842013,111902222,ENSG00000234608
12,111845742,12,111842013,111902222,ENSG00000234608
12,111845747,12,111842013,111902222,ENSG00000234608
12,111846077,12,111842013,111902222,ENSG00000234608
12,111846477,12,111842013,111902222,ENSG00000234608
12,111846576,12,111842013,111902222,ENSG00000234608
12,111846687,12,111842013,111902222,ENSG00000234608
12,111847341,12,111842013,111902222,ENSG00000234608
12,111835255,12,111842013,111902222,ENSG00000234608
12,111839602,12,111842013,111902222,ENSG00000234608
12,111843209,12,111842013,111902222,ENSG00000234608
12,111846490,12,111842013,111902222,ENSG00000234608
12,111837838,12,111842013,111902222,ENSG00000234608
8,142676182,8,142657460,142681968,ENSG00000234616
8,142683519,8,142657460,142681968,ENSG00000234616
8,142678948,8,142657460,142681968,ENSG00000234616
8,142679418,8,142657460,142681968,ENSG00000234616
8,142680513,8,142657460,142681968,ENSG00000234616
8,142680717,8,142657460,142681968,ENSG00000234616
8,142681012,8,142657460,142681968,ENSG00000234616
8,142681514,8,142657460,142681968,ENSG00000234616
8,142682072,8,142657460,142681968,ENSG00000234616
8,142679003,8,142657460,142681968,ENSG00000234616
8,142675868,8,142657460,142681968,ENSG00000234616
8,142676290,8,142657460,142681968,ENSG00000234616
8,142676345,8,142657460,142681968,ENSG00000234616
8,142683996,8,142657460,142681968,ENSG00000234616
8,142683461,8,142657460,142681968,ENSG00000234616
8,142681625,8,142657460,142681968,ENSG00000234616
8,142681665,8,142657460,142681968,ENSG00000234616
8,142681691,8,142657460,142681968,ENSG00000234616
8,142681841,8,142657460,142681968,ENSG00000234616
8,142682129,8,142657460,142681968,ENSG00000234616
8,142682200,8,142657460,142681968,ENSG00000234616
8,142682204,8,142657460,142681968,ENSG00000234616
8,142682540,8,142657460,142681968,ENSG00000234616
8,142682583,8,142657460,142681968,ENSG00000234616
8,142682683,8,142657460,142681968,ENSG00000234616
8,142683908,8,142657460,142681968,ENSG00000234616
8,142682332,8,142657460,142681968,ENSG00000234616
8,142682339,8,142657460,142681968,ENSG00000234616
8,142684281,8,142657460,142681968,ENSG00000234616
8,142674800,8,142657460,142681968,ENSG00000234616
8,142675112,8,142657460,142681968,ENSG00000234616
8,142675472,8,142657460,142681968,ENSG00000234616
8,142675474,8,142657460,142681968,ENSG00000234616
8,142675477,8,142657460,142681968,ENSG00000234616
8,142675501,8,142657460,142681968,ENSG00000234616
8,142675619,8,142657460,142681968,ENSG00000234616
8,142677719,8,142657460,142681968,ENSG00000234616
8,142682272,8,142657460,142681968,ENSG00000234616
8,142675991,8,142657460,142681968,ENSG00000234616
8,142671576,8,142657460,142681968,ENSG00000234616
8,142674008,8,142657460,142681968,ENSG00000234616
8,142673310,8,142657460,142681968,ENSG00000234616
8,142678838,8,142657460,142681968,ENSG00000234616
8,142678700,8,142657460,142681968,ENSG00000234616
8,142677946,8,142657460,142681968,ENSG00000234616
8,142679026,8,142657460,142681968,ENSG00000234616
8,142679726,8,142657460,142681968,ENSG00000234616
8,142684641,8,142657460,142681968,ENSG00000234616
8,142683195,8,142657460,142681968,ENSG00000234616
16,11926838,16,11927259,11976643,ENSG00000234719
16,11934281,16,11927259,11976643,ENSG00000234719
16,11940469,16,11927259,11976643,ENSG00000234719
16,11941627,16,11927259,11976643,ENSG00000234719
16,11945012,16,11927259,11976643,ENSG00000234719
16,11945489,16,11927259,11976643,ENSG00000234719
16,11947911,16,11927259,11976643,ENSG00000234719
16,11948573,16,11927259,11976643,ENSG00000234719
16,11949655,16,11927259,11976643,ENSG00000234719
16,11950444,16,11927259,11976643,ENSG00000234719
16,11952342,16,11927259,11976643,ENSG00000234719
16,11954689,16,11927259,11976643,ENSG00000234719
16,11958247,16,11927259,11976643,ENSG00000234719
16,11958626,16,11927259,11976643,ENSG00000234719
16,11961334,16,11927259,11976643,ENSG00000234719
16,11964760,16,11927259,11976643,ENSG00000234719
16,11964975,16,11927259,11976643,ENSG00000234719
16,11965879,16,11927259,11976643,ENSG00000234719
16,11974850,16,11927259,11976643,ENSG00000234719
16,11975112,16,11927259,11976643,ENSG00000234719
16,11975388,16,11927259,11976643,ENSG00000234719
16,11976565,16,11927259,11976643,ENSG00000234719
16,11976629,16,11927259,11976643,ENSG00000234719
16,11977484,16,11927259,11976643,ENSG00000234719
16,11978304,16,11927259,11976643,ENSG00000234719
16,11979497,16,11927259,11976643,ENSG00000234719
16,11936020,16,11927259,11976643,ENSG00000234719
16,11951821,16,11927259,11976643,ENSG00000234719
16,11943657,16,11927259,11976643,ENSG00000234719
16,11975314,16,11927259,11976643,ENSG00000234719
16,11936151,16,11927259,11976643,ENSG00000234719
16,11941607,16,11927259,11976643,ENSG00000234719
16,11941611,16,11927259,11976643,ENSG00000234719
16,11968053,16,11927259,11976643,ENSG00000234719
16,11968539,16,11927259,11976643,ENSG00000234719
16,11974480,16,11927259,11976643,ENSG00000234719
16,11965181,16,11927259,11976643,ENSG00000234719
16,11923764,16,11927259,11976643,ENSG00000234719
16,11924859,16,11927259,11976643,ENSG00000234719
16,11924153,16,11927259,11976643,ENSG00000234719
16,11924821,16,11927259,11976643,ENSG00000234719
16,11924902,16,11927259,11976643,ENSG00000234719
16,11923062,16,11927259,11976643,ENSG00000234719
16,11954008,16,11927259,11976643,ENSG00000234719
16,11980102,16,11927259,11976643,ENSG00000234719
16,11981426,16,11927259,11976643,ENSG00000234719
1,175184366,1,175156986,175192999,ENSG00000235750
1,175184707,1,175156986,175192999,ENSG00000235750
1,175187328,1,175156986,175192999,ENSG00000235750
1,175187449,1,175156986,175192999,ENSG00000235750
1,175189847,1,175156986,175192999,ENSG00000235750
1,175189908,1,175156986,175192999,ENSG00000235750
1,175190642,1,175156986,175192999,ENSG00000235750
1,175191198,1,175156986,175192999,ENSG00000235750
1,175191212,1,175156986,175192999,ENSG00000235750
1,175191637,1,175156986,175192999,ENSG00000235750
1,175192713,1,175156986,175192999,ENSG00000235750
1,175192794,1,175156986,175192999,ENSG00000235750
1,175193353,1,175156986,175192999,ENSG00000235750
1,175193587,1,175156986,175192999,ENSG00000235750
1,175193669,1,175156986,175192999,ENSG00000235750
1,175193779,1,175156986,175192999,ENSG00000235750
1,175193944,1,175156986,175192999,ENSG00000235750
1,175182814,1,175156986,175192999,ENSG00000235750
1,175187292,1,175156986,175192999,ENSG00000235750
1,175183115,1,175156986,175192999,ENSG00000235750
1,175174071,1,175156986,175192999,ENSG00000235750
1,175175883,1,175156986,175192999,ENSG00000235750
1,175176474,1,175156986,175192999,ENSG00000235750
1,175186071,1,175156986,175192999,ENSG00000235750
1,175160555,1,175156986,175192999,ENSG00000235750
1,175163802,1,175156986,175192999,ENSG00000235750
1,175168240,1,175156986,175192999,ENSG00000235750
1,175176784,1,175156986,175192999,ENSG00000235750
1,175173502,1,175156986,175192999,ENSG00000235750
1,175176933,1,175156986,175192999,ENSG00000235750
1,175166693,1,175156986,175192999,ENSG00000235750
1,175171183,1,175156986,175192999,ENSG00000235750
1,175182047,1,175156986,175192999,ENSG00000235750
1,175158635,1,175156986,175192999,ENSG00000235750
1,175162913,1,175156986,175192999,ENSG00000235750
1,175187742,1,175156986,175192999,ENSG00000235750
1,175186842,1,175156986,175192999,ENSG00000235750
1,175159400,1,175156986,175192999,ENSG00000235750
1,175159401,1,175156986,175192999,ENSG00000235750
1,175159407,1,175156986,175192999,ENSG00000235750
1,175161068,1,175156986,175192999,ENSG00000235750
1,175161637,1,175156986,175192999,ENSG00000235750
1,175162204,1,175156986,175192999,ENSG00000235750
1,175162826,1,175156986,175192999,ENSG00000235750
1,175163235,1,175156986,175192999,ENSG00000235750
